"","L2x2","DecidR_sum","Decid1_sum","Decid2_sum","Decid3_sum","Decid4_sum","Decid5_sum","Decid6_sum","Decid7_sum","Decid8_sum","Decid9_sum","MixedwoodR_sum","Mixedwood1_sum","Mixedwood2_sum","Mixedwood3_sum","Mixedwood4_sum","Mixedwood5_sum","Mixedwood6_sum","Mixedwood7_sum","Mixedwood8_sum","Mixedwood9_sum","PineR_sum","Pine1_sum","Pine2_sum","Pine3_sum","Pine4_sum","Pine5_sum","Pine6_sum","Pine7_sum","Pine8_sum","Pine9_sum","SpruceR_sum","Spruce1_sum","Spruce2_sum","Spruce3_sum","Spruce4_sum","Spruce5_sum","Spruce6_sum","Spruce7_sum","Spruce8_sum","Spruce9_sum","TreedBogR_sum","TreedBog1_sum","TreedBog2_sum","TreedBog3_sum","TreedBog4_sum","TreedBog5_sum","TreedBog6_sum","TreedBog7_sum","TreedBog8_sum","TreedBog9_sum","TreedFenR_sum","TreedFen1_sum","TreedFen2_sum","TreedFen3_sum","TreedFen4_sum","TreedFen5_sum","TreedFen6_sum","TreedFen7_sum","TreedFen8_sum","TreedFen9_sum","TreedSwampR_sum","TreedSwamp1_sum","TreedSwamp2_sum","TreedSwamp3_sum","TreedSwamp4_sum","TreedSwamp5_sum","TreedSwamp6_sum","TreedSwamp7_sum","TreedSwamp8_sum","TreedSwamp9_sum","GrassHerb_sum","Shrub_sum","GraminoidFen_sum","Marsh_sum","ShrubbyBog_sum","ShrubbyFen_sum","ShrubbySwamp_sum","Bare_sum","SnowIce_sum","Water_sum","UrbanIndustrial_sum","UrbanResidence_sum","RuralResidentialIndustrial_sum","IndustrialSiteRural_sum","WindGenerationFacility_sum","OtherDisturbedVegetation_sum","MineSite_sum","PeatMine_sum","WellSite_sum","Pipeline_sum","TransmissionLine_sum","SeismicLineNarrow_sum","SeismicLineWide_sum","RoadHardSurface_sum","RailHardSurface_sum","RoadTrailVegetated_sum","RoadVegetatedVerge_sum","RailVegetatedVerge_sum","CultivationCrop_sum","CultivationAbandoned_sum","CultivationRoughPasture_sum","CultivationTamePasture_sum","HighDensityLivestockOperation_sum","BorrowpitsDugoutsSumps_sum","MunicipalWaterSewage_sum","Reservoirs_sum","Canals_sum","CCDecidR_sum","CCDecid1_sum","CCDecid2_sum","CCDecid3_sum","CCDecid4_sum","CCMixedwoodR_sum","CCMixedwood1_sum","CCMixedwood2_sum","CCMixedwood3_sum","CCMixedwood4_sum","CCPineR_sum","CCPine1_sum","CCPine2_sum","CCPine3_sum","CCPine4_sum","CCSpruceR_sum","CCSpruce1_sum","CCSpruce2_sum","CCSpruce3_sum","CCSpruce4_sum","PropConifer.600.2017","PropWet.600.2017","TotalForest","Wt.For.Age.600.2017","PropSoftLinear.600.2017","PropHardLinear.600.2017","PropSoftPoly.600.2017","PropHardPoly.600.2017","zerolndscp"
"220","L-18-4",0,0,0,0,110962.942774,428274.43365,0,32996.46053,0,0,0,0,0,0,12473.83331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3676.496329,0,0,0,87194.5117892,0,0,0,0,0,0,0,0,12634.8904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28051.754999,0,0,0,7708.496389,34620.53099,0,0,9865.043295,0,0,0,0,0,0,0,0,0,11642.29873,0,0,969.7595895,4864.598133,0,961.4092272,14511.55936,0,0,0,0,0,0,1743.404469,0,0,0,0,255954.28422,0,29954.504148284,0,0,0,199.8505912,0,0,0,0,0,0,0,0,42795.898511,63250.60891,242732.89898,1959.567993,0.31544782841125,0.0450201118569444,1325061.18213568,56.4904677837348,0.0195034909074306,0.00337819314791667,0,0.00121069754791667,"-4"
"221","L-18-5",0,0,0,0,95658.43212,395246.60342,0,0,0,0,0,0,0,0,0,19424.82043114,12.2514086,81443.45491,7.387761646,2.245787782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61248.8582978,105742.8584,8999.029346,0,0,0,0,0,0,309.7987542,0,0.157126497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6286.459783,0,286.9800628,0,0,852.8582523,0,0,423.3887443,0,0,0,34884.450051,0,0,0,0,8100.002835,21331.156691,0,0,6536.895725,33533.646434,0,0,67775.64377,0,0,0,0,0,0,35025.31321154,0,0,0,21431.23963,82019.859553,28.00766979,259.6612914,0,17781.8778448,1360.402102,122560.4404,519.038041,0,0,0,0,0,0,0,53495.88642,38940.943508,118470.09211,0,0.26889418330729,0.00130082148617847,1224963.34633365,63.9476349336124,0.0664192334625,0.0232872544680556,0.00562500196875,0.0485484467100972,"-5"
"222","L-18-6",0,0,0,0,0,25974.26957,0,0,20624.94106,0,0,0,0,0,0,0,0,0,83755.64216,0,0,0,0,0,0,0,0,0,40753.546891,0,0,0,0,0,0,0,0,0,201347.17713,0,0,0,0,0,0,0,0,0,218645.44018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75585.07974,0,0,0,0,0,0,0,0,0,0,0,4463.1192486,0,0,0,0,0,0,0,0,0,0,0,0,12335.213046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21080.9392,0,0,0,0,30568.54468,0,139231.37615,0,0,0,0,80198.68545,0,0,226292.50144589,0,259143.54574,0,0.712764511692285,0.207426138311528,1423201.68939689,78.8280823132953,0.00856612017083333,0,0,0,"-6"
"223","L-18-7",0,0,0,0,156868.8855,5832.212101,0,92452.5225477,135515.7950592,0,0,0,0,0,0,0,0,14339.3857,66004.090921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62881.83121687,0,0,0,0,0,20704.56386,0,0,0,206341.006823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12278.24797,0,0,0,0,0,0,0,0,0,2.968966513,5437.550911,0,0,2796.495907,0,0,0,0,0,0,0,0,0,0,0,0,21999.968895,0,0,3066.613,0,0,0,0,0,0,0,0,0,0,0,62890.6563,21842.1179145,0,40959.075284,0,0,146355.95617,0,1864.44893252,0,0,0,0,0,0,0,56.5156181,0,359509.16328,0,0.451036861665257,0.171917246137162,1406696.47519789,77.4019963721979,0.0174073485381944,0,0,0,"-7"
"224","L-18-8",0,0,0,0,132424.80511,144946.004623,0,0,26921.448484,0,0,0,0,0,0,0,0,40560.582138,97154.867809,0,0,0,0,0,0,0,0,0,28846.852706,0,0,0,0,0,0,0,0,0,114409.390603,0,0,0,0,0,28842.27854,0,0,0,36278.039005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13157.185516,0,0,334.970676499,2941.20529874,8271.244088,0,0,2046.378401,0,0,0,0,0,0,0,0,0,0,0,0,10916.6487651,0,0,1432.8249376,0,0,0,0,0,0,0,0,0,0,0,161387.23786,46936.10761,35047.9790356,5349.1836037,0,2.760634419,0,245283.1425,0,0.473420733,0,0,0,390.5058242,0,0,0,92.67310155,191020.9359,65004.24207,0.322836748437326,0.0546625805619715,1400899.5105782,62.2594685032114,0.00857602340465278,0,0,0,"-8"
"225","L-18-9",0,0,0,0,27923.45747,38224.31626,0,0,70573.86503,0,0,0,0,0,2395.466562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15548.63706,251039.13863,0,0,0,0,0,0,0,0,11236.57935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15074.71272001,0,0,0,0,0,0,0,8558.193823,0,0,0,0,0,0,0,0,0,0,0,0,2347.5167312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57643.82893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382060.00819,0,557374.17828,0,0.845318431604167,0.0137463702590278,1414019.475762,56.441324956795,0.00163021995222222,0,0,0,"-9"
"226","L-2-1",742881.9452,0,0,0,0,0,0,0,0,0,13882.5583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61303.949805,0,0,0,0,0,0,0,0,0,317427.94129,0,0,0,0,0,0,0,0,0,5737.86667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16209.041888,5467.619624,5699.17939,8902.8996465,7756.066073,0,0,1325.2958159,0,0,0,0,0,0,136385.11456,0,1540.865296,0,41967.74643,797.3625576,2509.036173,12142.183918,7104.047945,0,687.4402419,50271.68706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266992887336806,0.255920771109306,1141234.261265,4.5,0.0668286614322917,0.01336543879375,0.00107004534444444,0.0947118851111111,"-1"
"227","L-2-10",229360.245321,0,0,0,0,0,0,0,0,0,68167.06016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111137.887889,0,0,0,0,0,0,0,0,0,405469.33647,0,0,0,0,0,0,0,0,0,1820.145211764,0,0,0,0,0,0,0,0,0,12450.67624,0,0,0,0,0,0,0,0,0,0,202163.915986,0,0,0,1979.690916,19460.11789323,0,0,992.2406494,0,0,0,910.7903772,0,0,0,0,25953.205355,18535.181013,0,77921.715138,10326.9904434,0,0,8565.2959817,17277.55312,0,0,0,0,0,0,34171.62723,0,0,0,0,10167.439563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183168.78865,0,0,0,0.487219554319975,0.307064032903051,1021741.57950476,5.54072230836187,0.0921018997889583,0,0.0180230592743056,0.024362790005,"10"
"228","L-2-11",16806.021539875,0,0,0,0,0,0,0,0,0,7668.296993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468689.20143,0,0,0,0,0,0,0,0,0,80.48706622,0,0,0,0,0,0,0,0,0,18711.54182,0,0,0,0,0,0,0,0,0,100849.351453,0,0,0,1144.9695197,41945.4412541,13514.839013,0,0,84873.72975,0,0,0,329443.96668,0,0,0,0,47991.992698,11946.99224,0,60352.412246,5766.3771523,21850.855154,4118.204419,193.3496821,21876.481633,28026.49585,0,0,0,0,0,0,0,0,0,0,153875.6395654,0,0,0,0,273.5163071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.325534505900153,0.436777923509042,666104.704721595,5.77280343659051,0.0890014644468055,0.0180340691479167,0.0333277727069444,0.228780532416667,"11"
"229","L-2-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7371.457544,0,0,0,0,0,0,0,0,0,14009.417952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.985887,137.8495848,0,0,0,0,0,0,0,1152007.9993,0,0,0,0,61701.011669559,0,2270.040269,2433.0243579,0,40988.717284,349.1609093,0,66275.908765,5087.675389,0,0,0,0,0,87239.89386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148478302055556,0.0150324381720833,21380.875496,4.5,0.0528240616534028,0.0287068598564583,0.0428479247705271,0.860588814694444,"12"
"230","L-2-13",13675.0738632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33802.334326,0,0,0,0,0,0,0,0,0,167.4056263,0,0,0,0,0,0,0,0,0,12957.3514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003790.1376,0,0,0,0,176701.245536,0,0,4062.7659524,0,58592.608409,0,811.6264218,108531.25715,0,0,0,0,0,0,26908.221829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0235900971890972,0.0325882578835417,60602.1652155,4.5,0.0787539232806944,0.0406893113951389,0.122709198288889,0.715762749603472,"13"
"231","L-2-14",77974.88811,0,0,0,0,0,0,0,0,0,16365.424727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3016.947839,0,0,0,0,0,0,0,0,0,277250.682606,0,0,0,0,0,0,0,0,0,162534.10246,0,0,0,0,0,0,0,0,0,58316.7187753,0,0,0,0,0,0,0,0,0,2868.830402,723.85043078,0,0,2798.0130773,25268.30118,54496.29567,0,0,243.2813963,0,0,0,465269.907505,0,0,0,0,27612.897089,10234.2008734,0,79435.046736,1487.5320378,13187.064108,0,7510.92233366,34844.919586,0,0,0,0,0,0,5260.980996,0,0,0,0,86617.104247,0,0,0,0,18457.6957113,0,0,0,0,0,0,0,0,0,8224.352765,0,0,0,0.313212559493056,0.403407913308958,708757.9172406,5.37920758953104,0.0927170983103194,0.00915768340833333,0.0191756229784722,0.326757561459028,"14"
"232","L-2-15",120674.8012653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7926.253001,0,0,0,0,0,0,0,0,0,645947.0154,0,0,0,0,0,0,0,0,0,26541.51418241,0,0,0,0,0,0,0,0,0,51929.250119,0,0,0,0,0,0,0,0,0,0,68533.79241,0,0,0,3666.6258248,15322.351183,0,0,0,0,0,0,134431.780764,0,0,0,0,173632.159886,7252.0554185,0,113176.08011,15356.482405,0,0,17699.832465,37910.089056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472510265682924,0.516254692159174,853018.83396771,4.5,0.132912874621181,0,0.120577888809722,0.0933554033083333,"15"
"233","L-2-16",55780.825136,0,0,0,0,0,0,0,0,0,7046.160991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6654.492238,0,0,0,0,0,0,0,0,0,118446.8210327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316354.45172,0,44469.039112,95126.8153748,13136.5424151,66011.45252,41587.295938,0,0,35590.785934,0,0,0,129422.40494,0,0,0,0,25635.535218,31262.055141,0,65571.950341,8760.8309198,4328.885419,0,9512.6062733,17047.583976,0,0,0,0,0,0,12667.82586,0,0,0,12379.24116,274709.749036,11105.63832376,0,0,0,0,0,0,0,0,0,0,0,0,0,37390.88443,0,0,0,0.112841803958819,0.287756078004583,523513.81234746,8.10771928750514,0.0917743240632639,0.00300617042986111,0.0178024550125,0.0986737713888889,"16"
"234","L-2-17",8965.506399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34580.734945,0,0,0,0,0,0,0,0,0,87.00317872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2309.72397717,0,0,6224.297961,0,0,0,0,0,1609.527215,0,0,0,1063539.1576,0,0,0,0,128373.09405,0,0,3109.2276952,0,58885.4238,2375.355021,11477.32470632,109895.84539,3650.332630559,0,0,0,0,0,4504.938128,0,0,0,0,412.5264153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240748181414722,0.0295149745136945,44045.77093802,4.55151221640195,0.0889810627931104,0.0425422075145833,0.0891479819791667,0.7416972887,"17"
"235","L-2-18",156665.869224683,0,0,0,0,0,0,0,0,0,7119.563685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442364.28674,0,0,0,0,0,0,0,0,0,73430.809,0,0,0,0,0,0,0,0,0,85444.35618,0,0,0,0,0,0,0,0,0,8.318035736,0,1869.144237,3123.375546,0,0,2686.25291875,0,0,409.240199,0,0,0,418891.72265,0,0,0,0,139099.1593,0,0,46494.211723,17733.055776,13670.0287632,0,895.35759467,24316.5037684,0,0,0,0,0,0,0,0,0,0,0,5713.180362,0,0,0,0,65.4825074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358191038708333,0.423144072792187,770803.547699083,4.54123313375577,0.0621105061542153,0.00949307553,0.0965966384027778,0.290897029618056,"18"
"236","L-2-19",239956.68098,0,0,0,0,0,0,0,0,0,811.1979187,0,0,0,0,0,0,0,0,0,41356.10233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402903.48517,0,0,0,0,0,0,0,0,0,117234.0953281,0,0,0,0,0,0,0,0,0,121157.4403115,0,0,0,0,0,0,0,0,0,0,0,0,0,9558.026108,110133.422425,59865.916249,0,0,123578.7804063,0,0,0,0,0,0,0,0,29891.053535,0,0,106419.8389,19182.647183,0,0,478.2701674,0,0,0,0,0,0,0,0,0,0,0,0,57472.9512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389926168630625,0.655854976387431,980891.9532383,4.82225897108894,0.0875560807294444,0,0.0207576760659722,0,"19"
"237","L-2-2",397394.30737,0,0,0,0,0,0,0,0,0,29002.769509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25535.29461,0,0,0,0,0,0,0,0,0,675192.19813,0,0,0,0,0,0,0,0,0,321.3685369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16433.870351,95605.96599,44129.60581,52426.36139,32080.8188459,0,0,29246.9842786,0,0,0,0,0,0,0,0,5288.411211,0,12390.8009,7673.630795,13184.634554,0,0,4092.9522312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.486839486997847,0.656553592591944,1127445.9381559,4.5,0.0259319572779167,0,0.00367250778541667,0,"-2"
"238","L-2-20",47314.108469,0,0,0,0,0,0,0,0,0,37336.0372874,0,0,0,0,0,0,0,0,0,125215.181939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406112.28318,0,0,0,0,0,0,0,0,0,107495.12917,0,0,0,0,0,0,0,0,0,19105.61088,0,0,0,0,0,0,0,0,0,0,0,0,0,9557.550213,87258.59282,25339.327793,0,0,102003.0389,0,0,0,82127.773015,0,0,0,0,262535.817786,3.808753599,0,91759.33742,14520.722246,0,0,11144.84219761,11170.800294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443626801589583,0.525605231219444,742578.3509254,4.5,0.0893052159105618,0,0.182316540129167,0.0570331757048611,"20"
"239","L-2-21",41064.186751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5085.8559665,0,0,0,0,0,0,0,0,0,122988.45822,0,0,0,0,0,0,0,0,0,789.4156253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.207978604,0,4484.880706,9312.90975,0,0,0,0,0,33319.2273037,0,0,0,0,0,0,0,0,57277.931313,10815.850663,0,4801.6396832,492.6466264,0,0,5272.385553,5323.282043,0,0,0,0,0,0,67091.26569,0,0,0,3099.367011,819846.475,43757.577182,0,0,0,0,0,0,0,0,0,0,0,0,0,47054.8379008,158120.50455,0,0,0.231971577960139,0.118677008059028,1241806.6782066,10.8593372675409,0.0185456976170833,0,0.0397763411895833,0.0465911567291667,"21"
"240","L-2-22",25001.69235359,0,0,0,0,0,0,0,0,0,3172.69871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21397.40915,0,0,0,0,0,0,0,0,0,318581.46094,0,0,0,0,0,0,0,0,0,28288.749803,0,0,0,0,0,0,0,0,0,33332.281482,0,0,0,0,0,0,0,0,0,218.68933,0,11768.55718,16310.73609,11961.36996,20942.480558,3507.696408,0,0,71887.9609192,0,0,0,134330.92136,0,0,0,0,253072.24159,37993.972754,0,31913.222777,3588.7647267,0,0,22542.4588279,20112.494356,0,0,0,0,0,0,0,0,0,0,0,116917.08113,8925.469386,0,0,0,3276.181916,0,0,0,0,0,0,0,0,0,169429.71098,71525.81775,0,0,0.423071630988194,0.358737009264028,799848.55360059,8.05057378670855,0.0806603565566667,0,0.175744612215278,0.0932853620555556,"22"
"241","L-2-23",46106.0422706,0,0,0,0,0,0,0,0,0,26955.483536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370.4768437,0,0,0,0,0,0,0,0,0,579528.0775,0,0,0,0,0,0,0,0,0,44455.975618486,0,0,0,0,0,0,0,0,0,25371.14216,0,0,0,0,0,0,0,0,0,0,0,36066.426685,5259.784186,15452.3093497,32845.3833741,23245.096095,0,0,220443.207843,0,0,0,0,0,0,0,0,87557.377995,0,0,51654.3311,12908.60830825,0,0,1953.0821849,0,0,0,0,0,0,0,0,0,0,0,0,138241.511653,25.2530728,0,0,0,75068.279244,48.58226743,0,0,0,0,0,0,0,0,0,16443.38533,0,0,0.44499855228624,0.682407918618949,952614.209496016,6.00031435189089,0.0461916816619097,0,0.06080373471875,0,"23"
"242","L-2-24",493299.6421,0,0,0,0,0,0,0,0,0,24601.943115,0,0,0,0,0,0,0,0,0,48098.229344,0,0,0,0,0,0,0,0,0,64024.526249,0,0,0,0,0,0,0,0,0,465061.21838,0,0,0,0,0,0,0,0,0,12935.709257,0,0,0,0,0,0,0,0,0,30801.59777,0,0,0,0,0,0,0,0,0,0,0,2014.608969,169.0536675,10228.9037517,72462.267403,43783.890463,0,0,29397.8149195,0,0,0,0,0,0,0,0,33572.004669,0,0,95503.23947,13242.368231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,802.9420862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409805335576389,0.463093794847708,1139625.8083012,4.50387511535974,0.0755177831256944,0,0.02331389213125,0,"24"
"243","L-2-25",646077.0331,0,0,0,0,0,0,0,0,0,167471.80613,0,0,0,0,0,0,0,0,0,158511.654,0,0,0,0,0,0,0,0,0,139224.18351,0,0,0,0,0,0,0,0,0,114169.160709,0,0,0,0,0,0,0,0,0,0.015157554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3370.4659673,25293.464476,15064.7427,0,0,10136.52724518,0,0,0,0,0,0,0,0,29059.413339,0,0,121813.7403,9807.801023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286045148178163,0.116690539065996,1225453.85260655,4.5,0.0914038481409722,0,0.0201801481520833,0,"25"
"244","L-2-3",47864.8548,0,0,0,0,0,0,0,0,0,16378.41699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691.5452434,0,0,0,0,0,0,0,0,0,951236.1897,0,0,0,0,0,0,0,0,0,11704.31028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71865.87401,0,0,13734.699714,59607.436723,58696.35153,0,0,544.2003591,0,0,0,0,0,0,0,0,15036.258468,0,0,39115.587609,23167.859866,0,0,3253.2537312,0,0,0,0,0,0,0,1.013628122,0,0,0,0,127096.29135,0,0,0,0,5.656934069,0,0,0,0,0,0,0,0,0,0,0,0,0,0.669188920294028,0.760779991879236,1154977.26529747,5.10525928653871,0.0455115980598611,0,0.0104418461583333,7.03908418055556e-07,"-3"
"245","L-2-4",459576.59497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251549.70972,0,0,0,0,0,0,0,0,0,255123.447321,0,0,0,0,0,0,0,0,0,84.03268436,0,0,0,0,0,0,0,0,0,18034.49041,0,0,0,0,0,0,0,0,0,0,74814.5731,0,0,0,0,54.84675042,0,0,949.0716222,0,0,0,33350.76178,0,0,0,0,28145.403471,18395.3231384,0,53121.114602,19619.395672,22473.392667118,0,711.1245171,27503.061834,0,0,0,0,0,0,27933.106386,0,0,0,0,40955.03014,0,0,95898.16459,0,0,0,0,0,0,0,0,0,0,0,11411.511098,0,0,295.6496969,0.360044687861292,0.190448533880542,1132928.63063026,9.46657293107838,0.0828819581690972,0.0156065226854986,0.0195454190770833,0.0425582417819444,"-4"
"246","L-2-5",345909.28493,0,0,0,0,0,0,0,0,0,5508.419236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55606.454922,0,0,0,0,0,0,0,0,0,495231.26716,0,0,0,0,0,0,0,0,0,45442.408428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9551.411712,0,0,0,63504.32513,47652.9639,0,0,57953.62765435,0,0,0,0,0,0,0,0,9337.132066,0,0,81631.61118,3826.265115,0,0,5072.6019574,0,0,0,0,0,0,0,0,0,0,0,0,1661.743378,0,0,207988.97517,0,0,0,0,0,0,0,0,0,0,0,126.6762745,0,0,3994.8438178,0.416945590696042,0.492905966855799,1161470.0733163,14.6379609620859,0.0628683876752778,0,0.00648411949027778,0,"-5"
"247","L-2-6",94699.012433719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,858013.3724,0,0,0,0,0,0,0,0,0,2497.766704,0,0,0,0,0,0,0,0,0,377.9286759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3124.182354,0,0,0,0,0,0,160732.5998,0,0,0,0,51236.107503,0,0,90335.00314,18458.458168,20177.351789,5268.231119,373.4280104,16021.071164,37521.46359,0,0,0,0,0,0,0,0,0,0,80718.11737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,445.7354895,0,0,0,0.597886718467708,0.600009201481875,1036751.93307312,4.93057666591857,0.112992655605833,0.0176705436861111,0.0355806302104167,0.111619860972222,"-6"
"248","L-2-7",26765.37112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44118.385789,0,0,0,0,0,0,0,0,0,410115.82968,0,0,0,0,0,0,0,0,0,11179.96575381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6815.295938,89184.12706,48586.271063,0,0,358229.192832,0,0,0,215747.0497,0,0,0,0,114817.3225101,0,48129.07253,51264.929719,8201.587773,484.1058296,0,1156.2679331,1068.298472,0,0,0,0,0,0,0,0,0,0,0,4136.97479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32320429251584,0.641743529393618,496316.52713281,4.54584445631187,0.0762639975188194,0.000336184603888889,0.079734251743125,0.149824340069444,"-7"
"249","L-2-8",41799.077149191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11734.730451,0,0,0,0,0,0,0,0,0,128599.003565205,0,0,0,0,0,0,0,0,0,145.1523633,0,0,0,0,0,0,0,0,0,50231.75893,0,0,0,0,0,0,0,0,0,0,0,0,0,3443.595507,24580.651173,26634.08784438,0,0,14400.01462366,0,0,0,541051.8262986,0,0,0,0,151859.826002838,0,0,25004.400482,3188.63832,9472.07538713,0,223.70150061,17436.954773,0,0,0,0,0,0,3775.03482,0,0,0,0,386419.38722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0975547822079896,0.172246016671212,618929.109678696,7.93384500175361,0.0318428438025069,0.00657783012995139,0.105458212501971,0.378351986887917,"-8"
