"","L2x2","DecidR_sum","Decid1_sum","Decid2_sum","Decid3_sum","Decid4_sum","Decid5_sum","Decid6_sum","Decid7_sum","Decid8_sum","Decid9_sum","MixedwoodR_sum","Mixedwood1_sum","Mixedwood2_sum","Mixedwood3_sum","Mixedwood4_sum","Mixedwood5_sum","Mixedwood6_sum","Mixedwood7_sum","Mixedwood8_sum","Mixedwood9_sum","PineR_sum","Pine1_sum","Pine2_sum","Pine3_sum","Pine4_sum","Pine5_sum","Pine6_sum","Pine7_sum","Pine8_sum","Pine9_sum","SpruceR_sum","Spruce1_sum","Spruce2_sum","Spruce3_sum","Spruce4_sum","Spruce5_sum","Spruce6_sum","Spruce7_sum","Spruce8_sum","Spruce9_sum","TreedBogR_sum","TreedBog1_sum","TreedBog2_sum","TreedBog3_sum","TreedBog4_sum","TreedBog5_sum","TreedBog6_sum","TreedBog7_sum","TreedBog8_sum","TreedBog9_sum","TreedFenR_sum","TreedFen1_sum","TreedFen2_sum","TreedFen3_sum","TreedFen4_sum","TreedFen5_sum","TreedFen6_sum","TreedFen7_sum","TreedFen8_sum","TreedFen9_sum","TreedSwampR_sum","TreedSwamp1_sum","TreedSwamp2_sum","TreedSwamp3_sum","TreedSwamp4_sum","TreedSwamp5_sum","TreedSwamp6_sum","TreedSwamp7_sum","TreedSwamp8_sum","TreedSwamp9_sum","GrassHerb_sum","Shrub_sum","GraminoidFen_sum","Marsh_sum","ShrubbyBog_sum","ShrubbyFen_sum","ShrubbySwamp_sum","Bare_sum","SnowIce_sum","Water_sum","UrbanIndustrial_sum","UrbanResidence_sum","RuralResidentialIndustrial_sum","IndustrialSiteRural_sum","WindGenerationFacility_sum","OtherDisturbedVegetation_sum","MineSite_sum","PeatMine_sum","WellSite_sum","Pipeline_sum","TransmissionLine_sum","SeismicLineNarrow_sum","SeismicLineWide_sum","RoadHardSurface_sum","RailHardSurface_sum","RoadTrailVegetated_sum","RoadVegetatedVerge_sum","RailVegetatedVerge_sum","CultivationCrop_sum","CultivationAbandoned_sum","CultivationRoughPasture_sum","CultivationTamePasture_sum","HighDensityLivestockOperation_sum","BorrowpitsDugoutsSumps_sum","MunicipalWaterSewage_sum","Reservoirs_sum","Canals_sum","CCDecidR_sum","CCDecid1_sum","CCDecid2_sum","CCDecid3_sum","CCDecid4_sum","CCMixedwoodR_sum","CCMixedwood1_sum","CCMixedwood2_sum","CCMixedwood3_sum","CCMixedwood4_sum","CCPineR_sum","CCPine1_sum","CCPine2_sum","CCPine3_sum","CCPine4_sum","CCSpruceR_sum","CCSpruce1_sum","CCSpruce2_sum","CCSpruce3_sum","CCSpruce4_sum","PropConifer.600.2016","PropWet.600.2016","TotalForest","Wt.For.Age.600.2016","PropSoftLinear.600.2016","PropHardLinear.600.2016","PropSoftPoly.600.2016","PropHardPoly.600.2016","zerolndscp"
"200","L-17-9",0,0,0,0,0,650719.131796807,127387.432571784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78549.897054268,0,0,0,0,0,0,0,0,0,15214.903583111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14400.0429000847,8411.01702897794,0,0,17713.803790673,0,0,911.570578073199,0,0,0,0,0,0,0,0,0,0,0,0,526692.289636416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651144448870687,0,1398563.65464239,56.8009017661322,0.0187752718039751,0,0.0100000297917255,0,"-9"
"201","L-18-1",0,0,0,0,471566.941701104,0,0,67752.9247264111,165874.143227777,0,0,0,0,0,0,0,0,0,13584.4081004861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106750.85310413,0,0,0,0,0,0,0,0,0,7783.99220116215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39270.0899124915,0,0,24519.960772676,0,0,0,1663.10629373799,0,0,0,124.318117309244,0,0,0,5222.23487824171,0,0,0,0,0,0,0,0,12886.3155148399,18930.2482515092,0,0,10970.3961271025,12139.2822145385,0,0,36423.4497012595,0,0,0,0,0,0,0,0,0,0,0,39195.9903303463,0,1166.5770010791,0,0,50084.9963148751,0,627.613004716234,0,0,0,0,104575.553446445,0,0,120659.889169737,0,128226.5851746,0,0.324997828538941,0.0534170804735282,1341640.51818804,70.3357600708668,0.0460583986665773,0.00843005709342951,0.00894883021863882,0,"-1"
"202","L-18-10",0,0,0,0,0,760.899629410459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35639.3339473661,62775.7295387262,93628.1263533147,0,0,0,0,0,0,0,0,288.091579604029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4477.44313189253,0,0,0,0,0,0,0,2801.11362611567,0,0,0,0,0,0,0,0,0,191.636732940699,0,0,314.254509327878,1222.77910502931,0,0,3331.68772801192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,628996.614446534,0,605572.274409565,0,0.990902896024382,0.0021452813928609,1427661.06990452,38.3937475533089,0.00266498539602812,0.000849152156270354,0,0,"10"
"203","L-18-11",0,0,0,0,0,14466.0794410059,0,6246.66655105335,0,0,0,0,0,0,0,0,0,41890.1882872542,121332.376743588,0,0,0,0,0,0,0,0,21848.7141068388,118508.143459162,0,0,0,0,0,0,0,0,0,220664.823285574,0,0,0,0,0,0,0,0,0,223658.172328614,0,0,0,0,0,0,0,0,0,78.4480938378594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.276859175876,0,0,2468.44245623637,0,0,0,0,0,0,0,0,8000.05261077259,0,0,0,17482.7794970774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2576.27242256117,0,247.717284368215,0,0,0,0,341.2123357772,0,0,0,0,467708.971243536,0,0,6159.84380218183,0,166096.921310454,0,0.85050280390986,0.157242597040183,1411824.55069581,92.654985749433,0.0121408190951926,0,0.0055555920908143,0,"11"
"204","L-18-12",0,0,0,0,0,0,0,17444.2033703258,180219.09641442,0,0,0,0,0,0,0,0,36362.7568294686,232024.495366809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139835.095529817,0,0,0,0,0,0,0,0,0,168923.773493847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10062.6433908802,0,0,1034.44416455744,0,0,0,0,0,0,0,0,0,0,0,0,9253.01478483558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218860.387607611,0,0,105571.93772468,0,761.563150622452,11629.2026982875,0,92641.1076722841,0,0,0,0,0,0,0,0,0,215376.262274326,0,0.363982730068048,0.125014486839781,1419649.8821325,88.0818182163848,0.00642570471169137,0,0,0,"12"
"205","L-18-13",0,0,0,0,40569.7817683613,8141.49715221029,0,0,372558.153003574,0,0,0,0,0,0,0,0,0,49784.4695196766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191444.630163778,0,0,0,0,0,0,0,0,8629.90358218659,1545.14619202501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50225.3151708609,0,0,0,0,0,0,0,4641.35336230143,0,0,0,0,0,0,0,0,0,0,0,0,17830.9815567543,0,0,5652.68775296642,0,0,0,0,0,0,0,0,0,0,0,277613.028700411,0,260753.09039526,15339.9395301084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135270.074716236,0,0.233951218509879,0.0102891688448007,1361649.71472383,75.4646006582982,0.016308103687306,0,0,0,"13"
"206","L-18-14",0,0,0,0,12060.2153652817,0,0,0,276892.46203281,0,0,0,0,0,0,0,0,0,199765.366270398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33764.7601728395,0,307367.682127605,0,0,0,0,0,0,0,0,32280.993997266,69772.9951804037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9665.09021503003,0,0,0,0,0,0,0,0,0,0,0,0,10158.295449082,0,0,1540.61203866405,0,0,0,0,0,0,0,0,0,0,0,24967.6729766704,0,118146.872752888,0,0,0,26042.0357160093,0,56760.5746732022,0,0,0,0,0,0,0,56368.4879498058,0,204445.927764278,0,0.488889477216804,0.0775826940227081,1418636.04697946,99.5697639453107,0.00812424131093473,0,0,0,"14"
"207","L-18-15",0,0,0,0,0,0,0,22414.7624351639,0,0,0,0,0,0,0,0,0,0,62.837125435784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29508.7369354956,142476.986716318,91117.0916210456,0,0,0,0,0,0,0,0,18419.2498162952,37838.1204669885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5332.13108833595,0,0,0,0,0,0,0,0,0,0,0,0,2478.56986519133,0,0,1056.08958470974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3189065087494,0,0,0,0,0,0,0,0,0,0,0,0,480439.412013037,0,608843.637477201,0,0.978224468782209,0.0427704870636247,1431133.15351349,50.4281189055461,0.00245462461798686,0,0,0,"15"
"208","L-18-16",0,0,0,0,0,0,0,88365.1898798658,22258.2839635269,0,0,0,0,0,0,0,0,73361.1761051718,271244.865413676,0,0,0,0,0,0,0,0,68117.1299751566,202781.831822934,0,0,0,0,0,0,0,0,0,31943.6859348658,0,0,0,0,0,0,0,357.242554514341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9279772671995,0,0,0,0,17971.1362364211,0,0,5251.38155427549,0,0,0,0,0,0,0,0,0,0,0,0,1218.22031940875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55364.8856103866,0,0,1563.06100974458,0,7496.03564651549,0,0,13707.5952455719,0,0,0,0,435595.377127434,0,0,0,0,143390.7401589,0,0.612629171926253,0.0163748335730631,1415547.10044826,88.7445583528208,0.000845986332922743,0,0,0,"16"
"209","L-18-17",0,0,0,0,0,80041.5883357466,0,239626.465308695,299731.558923615,0,0,0,0,0,0,0,0,59183.540639211,300695.295631387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.368209333677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,768.274067710828,0,0,0,0,0,0,0,0,7999.96870248183,0,0,0,4617.33490989111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219809.454703777,0,0,0,0,27930.2464716462,0,0,137983.665757127,0,0,0,0,0,0,0,0,0,61012.3424499733,0,0.0427866046245187,0.000950446025725351,1426614.52643051,94.9569754669118,0.00320648257631327,0,0.00555553382116794,0,"17"
"210","L-18-18",0,0,0,0,0,103983.760545377,87405.7440239516,128669.152602739,405547.438807431,0,0,0,0,0,0,0,0,74523.6538443932,185158.484097373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16082.5255771529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8908.14655532377,0,0,0,0,0,0,0,0,0,0,0,0,3232.56517815239,0,0,735.335064672998,0,0,0,0,0,0,0,0,0,0,0,235661.689700857,0,189477.510949074,0,0,613.886949524646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111684205396895,0.00618621288564151,1427123.84709787,91.7397147246615,0.00275548627973985,0,0,0,"18"
"211","L-18-19",0,0,0,0,0,0,0,0,633103.387793099,0,0,0,0,0,0,0,0,0,36321.8567567421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76071.6689254959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6638.69864992625,0,0,0,0,0,0,0,0,0,0,0,0,15599.6267584288,0,0,1841.87572009243,0,0,0,0,0,0,0,0,0,0,0,119304.343338195,0,524983.151183312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26135.3540061975,0,0.0709770992581204,0.00461020739578212,1415919.76200304,82.2444306100681,0.012112154498973,0,0,0,"19"
"212","L-18-2",0,0,0,0,266409.033005141,0,0,0,35368.8936943816,0,0,0,0,0,0,0,0,0,13192.8469411478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.5954581208283,46139.8197854228,0,0,0,0,0,8355.86615672453,72186.9447131761,0,0,17440.2561154383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9728.62804809441,374263.510781037,0,0,0,14096.9065253965,0,0,0,0,0,0,0,0,0,0,1595.46559432272,0,0,0,0,0,0,0,0,5291.65873094144,32667.1645714704,0,0,465.120273779642,12737.3156826156,0,0,38235.5023991496,0,0,0,0,0,0,0,0,0,0,140785.236647347,175830.880146174,0,0,0,0,59985.5963823233,0,0,0,0,0,0,0,0,0,12007.6664417448,0,103139.083054343,0,0.180101549809007,0.34560248467652,1349007.76389601,51.9090832314615,0.0495609633641665,0.00884535811292753,0.00367476300759822,0,"-2"
"213","L-18-20",0,0,0,0,0,0,0,132077.918350632,92005.3375379212,0,0,0,0,0,0,0,0,9620.48332215921,76646.856138287,0,0,0,0,0,0,0,6518.70937614871,31303.0036619225,98701.6189858584,0,0,0,0,0,0,0,159025.680034278,72490.382914694,77077.6117969869,0,0,0,0,0,0,0,0,76854.6374119156,46042.5009721506,0,0,0,0,0,0,0,0,0,544.354517092787,0,0,0,0,0,0,0,0,0,0,0,0,56753.8323822998,0,0,0,0,23.4401666832571,0,0,7095.47530659186,0,0,0,0,0,0,0,0,8697.17286881184,24895.7522127285,0,0,20166.2062184724,15180.1193045708,0,2469.25256282361,44412.0171289414,0,0,0,0,0,0,1753.67413225893,0,0,0,14056.2023606582,0,30836.0865293091,0,0,0,0,0,0,0,0,0,0,0,0,0,133650.308109264,0,201101.529067233,0,0.627298845033016,0.0906669502600237,1258553.22108651,95.3786507292272,0.0638494639742819,0.0105417495170631,0.00603970338111933,0.00121782925851314,"20"
"214","L-18-21",0,0,0,0,0,10647.9264367404,0,0,118474.899681517,0,0,0,0,0,0,0,0,25091.7996216398,84237.2323664378,0,0,0,0,0,0,0,0,0,49975.1576942188,0,0,0,0,0,0,0,0,0,95751.8524815553,0,0,0,0,0,0,0,489477.580320291,0,303502.801521453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5592.37272247945,0,0,0,0,0,0,0,0,0,0,0,0,10542.0875693041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59548.6575297875,0,0,9908.42825530788,0,0,0,0,40408.5901676088,0,0,0,0,28312.874522587,0,759.030644552379,0,0,107768.847544715,0,0.746908433839841,0.554564412891821,1423865.67878841,106.618072690298,0.00732089414535008,0,0,0,"21"
"215","L-18-22",0,0,0,0,0,9428.82030614792,0,26543.5808817758,244685.336359679,0,0,0,0,0,0,0,0,0,240774.473346179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8170.88017358452,0,0,0,0,0,0,0,629061.205086595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675.02755308864,0,0,0,0,0,0,0,0,0,0,0,0,12187.5364004564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42745.2357889869,0,0,59721.5274613369,0,9727.80456644645,0,0,156278.497866679,0,0,0,0,0,0,0,0,0,0,0,0.442522281430681,0.437316828222003,1427137.36183741,101.482930788344,0.00846356694476138,0,0,0,"22"
"216","L-18-23",0,0,0,0,0,0,0,6792.66408571904,585832.293719534,0,0,0,0,0,0,0,0,0,454297.65807478,0,0,0,0,0,0,0,0,59662.022703537,43990.4457911389,0,0,0,0,0,0,0,0,0,31599.2607248583,0,0,0,0,0,0,0,101699.639208266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16840.8519427457,0,0,0,0,0,0,0,1440.22603388429,0,0,0,0,0,0,0,0,0,0,0,0,18224.8861433556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109877.495120596,0,1272.18519745247,0,0,6840.40021820807,0,0,0,0,467.142559446637,0,0,0,0,1162.87400274358,0,0,0,0,0.16568151735416,0.0716249064181599,1403494.08140628,124.619896958336,0.0126561709328858,0,0,0,"23"
"217","L-18-24",0,0,0,0,0,0,0,54061.2665321622,494576.884228245,0,0,0,0,0,0,0,0,64553.2493632926,38683.7721082507,0,0,0,0,0,0,0,0,833.85503290451,45975.5062664865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157518.308524482,19299.9647175775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2127.69208325782,0,0,0,0,0,0,0,0,0,2.19490559844928,0,0,1459.09990480555,0,0,884.742509184781,0,0,0,0,0,0,0,0,0,0,0,170274.747095858,0,389747.103886773,0,0,1.6618471229047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155296968431563,0.124268031475915,1435526.31960315,85.0251772786018,0.00162919258304776,0,0,0,"24"
"218","L-18-25",0,0,0,0,0,15250.1676532517,0,41088.9371321526,113449.873097178,0,0,0,0,0,0,98.0359772833816,148.85294662104,91324.4612641403,118196.251465897,9.92216520702311,0,0,0,0,0,0,48039.4215951511,16082.1408587347,0,0,0,0,0,0,0,0,0,0,34020.7290232019,0,0,0,0,0,0,63.9214305604658,66429.3731447183,93.8585179524716,28912.7859816136,36.4470155475002,0,0,0,0,0,50.0486403586563,47.0275940186979,59.3042454605044,2647.18660704778,10.028181551312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4445.55984039335,0,0,0,0,0,0,0,0,7999.41072680456,28659.2800210189,0,0,4986.12357175691,22883.1253256926,0,531.676576275933,48052.536304855,0,0,0,0,0,0,25683.1352791012,0,0,0,90562.3133833617,4185.65423787338,307448.544853047,0,0,6186.3662345864,37501.3260175576,15691.156933678,0,0,0,82.2945170486248,0,0,0,0,259042.696569682,0,0,0,0.316400877724061,0.0713857924994601,1296759.12728448,63.2872720843192,0.0571039003291019,0.0158910592539532,0.00555514633805872,0.0178355106104869,"25"
"219","L-18-3",0,0,0,0,214816.433961548,190184.059078114,0,0,58344.6694170875,0,0,0,0,0,0,0,0,38422.9382721405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22563.4324165092,72239.5376278839,0,0,0,0,0,224135.284328063,0,15166.3095036051,0,22593.9137727881,0,0,0,0,0,2039.74325313683,0,0,0,0,0,0,0,0,0,26334.9794039645,107654.239096999,0,0,0,0,0,0,0,0,0,0,459.269159703912,0,0,745.533684314385,0,0,0,0,0,0,0,0,12715.8187872093,10310.0230994625,0,0,15014.3491914174,1945.6509893937,0,562.796229270835,5789.96291666973,0,0,0,0,0,0,108.47938785444,0,0,0,161836.741246415,81318.1464431526,25081.6271036613,0,0,0,0,59658.769918253,0,0,0,0,0,0,0,2604.36253430399,0,27160.9862642315,0,40191.9066550866,0.297705191913617,0.277173105696233,1392348.08029694,63.4534513351915,0.0219980079422364,0.00135114652041229,0.00883042971333976,7.533290823225e-05,"-3"
"220","L-18-4",0,0,0,0,110962.934884702,422846.896539245,0,32955.4296072921,0,0,0,0,0,0,11699.0160250056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3676.48862670822,0,0,0,86351.1384046994,0,0,0,0,0,0,0,0,12634.890398826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28051.753308183,0,0,0,7708.49587343588,34620.5305503923,0,0,9865.0431968508,0,0,0,0,0,0,0,0,0,18729.0844545567,0,0,969.759589514979,4864.60419596575,0,961.40745642928,14511.5419749147,0,0,0,0,0,0,1743.40399749131,0,0,0,0,255954.307481997,0,29954.503603601,0,0,0,199.850235467718,0,0,0,0,0,0,0,0,42795.5966703617,63250.614309468,242733.237638277,1959.56576434473,0.31486217486992,0.0450201111246562,1317974.47019,56.3361806165875,0.0244248565801498,0.00337819735830955,0,0.00121069722048008,"-4"
"221","L-18-5",0,0,0,0,95658.4308032828,390045.840904885,0,0,0,0,0,0,0,0,0,19410.0338927286,0,81431.5741823851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56641.2359734425,103209.656398686,8346.81101913515,0,0,0,0,0,0,309.800525666346,0,0.157734019116744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6286.45978338812,0,286.982010400557,0,0,852.861145377812,0,0,423.384586158468,0,0,0,34884.4496659585,0,0,0,0,8100.00242055448,34428.1044166082,0,0,6481.30685833623,33533.6678304553,0,0,67776.2475442604,0,0,0,0,0,0,35025.6778858212,0,0,0,21431.2396279143,82019.8560762123,28.0079042488536,259.661215813277,0,17781.8750801441,1360.40228812942,122560.447659781,519.0378553229,0,0,0,0,0,0,0,53495.8838753244,38940.9444351814,118470.063752496,0,0.263482328968022,0.00130082361223771,1211920.9612048,63.5818382799507,0.0754761519577812,0.0232872693267051,0.00562500168094061,0.0485486996887359,"-5"
"222","L-18-6",0,0,0,0,0,25974.2695736916,0,0,20624.9315483911,0,0,0,0,0,0,0,0,0,83755.6428084502,0,0,0,0,0,0,0,0,0,40753.5471991852,0,0,0,0,0,0,0,0,0,201347.172570601,0,0,0,0,0,0,0,0,0,218645.429184651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75585.0794168601,0,0,0,0,0,0,0,0,0,0,0,4463.12010263029,0,0,0,0,0,0,0,0,0,0,0,0,12335.2386322444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21080.9392027683,0,0,0,0,30568.5446842198,0,139231.375929409,0,0,0,0,80198.6854510859,0,0,226292.501934044,0,259143.541663366,0,0.712764498613148,0.207426131044543,1423201.66116672,78.8280813609308,0.00856613793905858,0,0,0,"-6"
"223","L-18-7",0,0,0,0,156868.888393923,5832.21210137003,0,92450.6398051767,135515.799763899,0,0,0,0,0,0,0,0,14339.3857028245,66004.091895904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62881.5281165845,0,0,0,0,0,20704.5640503179,0,0,0,206341.954907005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12278.2486382103,0,0,0,0,0,0,0,0,0,2.96896651314528,5437.55259780929,0,0,2796.48964067269,0,0,0,0,0,0,0,0,0,0,0,0,22009.6417513786,0,0,3056.50713309007,0,0,0,0,0,0,0,0,0,0,0,62890.657177116,21841.4239464567,0,40960.9784334416,0,0,146355.958507762,0,1864.44893278596,0,0,0,0,0,0,0,56.5156181022705,0,359509.609765407,0,0.451037619762095,0.171917901944811,1406696.90575629,77.4019388968539,0.0174070478364366,0,0,0,"-7"
"224","L-18-8",0,0,0,0,132424.808631909,144946.004278597,0,0,26921.3505424622,0,0,0,0,0,0,0,0,40560.582142509,97154.8657477056,0,0,0,0,0,0,0,0,0,28846.8527049117,0,0,0,0,0,0,0,0,0,114409.395433518,0,0,0,0,0,28842.2725250156,0,0,0,36278.034814057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13157.1848259107,0,0,334.970548127589,2941.2106609469,8271.24698100773,0,0,2046.38021357647,0,0,0,0,0,0,0,0,0,0,0,0,10916.6523622003,0,0,1432.81838716596,0,0,0,0,0,0,0,0,0,0,0,161387.251998161,46936.1143166083,35047.9793161985,5349.28351757343,0,2.76063441948387,0,245283.627551168,0,0,0,0,0,390.505824215451,0,0,0,92.6747812149692,191020.936626941,65004.273912808,0.322836768487974,0.0546625803768967,1400899.57529999,62.2594465778181,0.00857602135372659,0,0,0,"-8"
"225","L-18-9",0,0,0,0,27923.4574709227,38224.3168764415,0,0,70573.8718129108,0,0,0,0,0,2395.4665622674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15548.6370578814,251039.187291143,0,0,0,0,0,0,0,0,11236.5801741515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15074.7129495704,0,0,0,0,0,0,0,8558.1918821257,0,0,0,0,0,0,0,0,0,0,0,0,2347.46012314953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57643.8289323901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382060.006190089,0,557374.19039986,0,0.845318472995226,0.0137463694835258,1414019.54276806,56.4413282050576,0.00163018064107607,0,0,0,"-9"
"226","L-2-1",742881.924784992,0,0,0,0,0,0,0,0,0,13882.558406918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61303.9385285521,0,0,0,0,0,0,0,0,0,317427.468109126,0,0,0,0,0,0,0,0,0,5737.86721578936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16209.0418917656,5467.61938370754,5699.17939008589,8902.89964663348,7756.0727779253,0,0,1325.29351622448,0,0,0,0,0,0,136385.097905417,0,1540.86529603065,0,41967.7464227397,797.361566348127,2509.04394592346,12142.185415498,7104.34106709909,0,687.891403571182,50271.4021972864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26699255128713,0.255920445785596,1141233.75704538,4.5,0.0668287816221312,0.0133656433906925,0.00107004534446573,0.0947118735454284,"-1"
"227","L-2-10",229360.820940281,0,0,0,0,0,0,0,0,0,68167.061475806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111137.897060857,0,0,0,0,0,0,0,0,0,406635.714958804,0,0,0,0,0,0,0,0,0,1817.84173086238,0,0,0,0,0,0,0,0,0,12387.292355357,0,0,0,0,0,0,0,0,0,0,199179.763417252,0,0,0,1979.6909161755,19460.1161576963,0,0,992.237841894119,0,0,0,910.215855151705,0,0,0,0,25953.6648307271,20529.6501080541,0,77792.962923996,10343.2710860443,0,0,8565.2888076368,17277.5558652034,0,0,0,0,0,0,34172.3223262739,0,0,0,0,10167.450546132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183169.06098559,0,0,0,0.488028135233412,0.307828398583881,1022843.14005369,5.53960301612685,0.093408839438149,0,0.0180233783546716,0.0243628737371011,"10"
"228","L-2-11",16805.4808541585,0,0,0,0,0,0,0,0,0,7668.30172731462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468381.772412203,0,0,0,0,0,0,0,0,0,80.4867759697021,0,0,0,0,0,0,0,0,0,18603.0852185591,0,0,0,0,0,0,0,0,0,100770.045216107,0,0,0,1144.9671016341,41945.1246388123,13514.8390133759,0,0,84873.7297748398,0,0,0,329444.92315046,0,0,0,0,47992.3042880328,12462.7841721205,0,60288.0369006168,5807.91081963154,21850.8487537648,4118.20658830469,196.206642657116,21916.2187621096,27986.7638904542,0,0,0,0,0,0,0,0,0,0,153874.618070408,0,0,0,0,273.516307078736,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32532101332512,0.436488892316246,665687.261365692,5.77359315444439,0.0893457786024929,0.0180340662097705,0.0333279890889117,0.228781196632264,"11"
