"","L2x2","DecidR_sum","Decid1_sum","Decid2_sum","Decid3_sum","Decid4_sum","Decid5_sum","Decid6_sum","Decid7_sum","Decid8_sum","Decid9_sum","MixedwoodR_sum","Mixedwood1_sum","Mixedwood2_sum","Mixedwood3_sum","Mixedwood4_sum","Mixedwood5_sum","Mixedwood6_sum","Mixedwood7_sum","Mixedwood8_sum","Mixedwood9_sum","PineR_sum","Pine1_sum","Pine2_sum","Pine3_sum","Pine4_sum","Pine5_sum","Pine6_sum","Pine7_sum","Pine8_sum","Pine9_sum","SpruceR_sum","Spruce1_sum","Spruce2_sum","Spruce3_sum","Spruce4_sum","Spruce5_sum","Spruce6_sum","Spruce7_sum","Spruce8_sum","Spruce9_sum","TreedBogR_sum","TreedBog1_sum","TreedBog2_sum","TreedBog3_sum","TreedBog4_sum","TreedBog5_sum","TreedBog6_sum","TreedBog7_sum","TreedBog8_sum","TreedBog9_sum","TreedFenR_sum","TreedFen1_sum","TreedFen2_sum","TreedFen3_sum","TreedFen4_sum","TreedFen5_sum","TreedFen6_sum","TreedFen7_sum","TreedFen8_sum","TreedFen9_sum","TreedSwampR_sum","TreedSwamp1_sum","TreedSwamp2_sum","TreedSwamp3_sum","TreedSwamp4_sum","TreedSwamp5_sum","TreedSwamp6_sum","TreedSwamp7_sum","TreedSwamp8_sum","TreedSwamp9_sum","GrassHerb_sum","Shrub_sum","GraminoidFen_sum","Marsh_sum","ShrubbyBog_sum","ShrubbyFen_sum","ShrubbySwamp_sum","Bare_sum","SnowIce_sum","Water_sum","UrbanIndustrial_sum","UrbanResidence_sum","RuralResidentialIndustrial_sum","IndustrialSiteRural_sum","WindGenerationFacility_sum","OtherDisturbedVegetation_sum","MineSite_sum","PeatMine_sum","WellSite_sum","Pipeline_sum","TransmissionLine_sum","SeismicLineNarrow_sum","SeismicLineWide_sum","RoadHardSurface_sum","RailHardSurface_sum","RoadTrailVegetated_sum","RoadVegetatedVerge_sum","RailVegetatedVerge_sum","CultivationCrop_sum","CultivationAbandoned_sum","CultivationRoughPasture_sum","CultivationTamePasture_sum","HighDensityLivestockOperation_sum","BorrowpitsDugoutsSumps_sum","MunicipalWaterSewage_sum","Reservoirs_sum","Canals_sum","CCDecidR_sum","CCDecid1_sum","CCDecid2_sum","CCDecid3_sum","CCDecid4_sum","CCMixedwoodR_sum","CCMixedwood1_sum","CCMixedwood2_sum","CCMixedwood3_sum","CCMixedwood4_sum","CCPineR_sum","CCPine1_sum","CCPine2_sum","CCPine3_sum","CCPine4_sum","CCSpruceR_sum","CCSpruce1_sum","CCSpruce2_sum","CCSpruce3_sum","CCSpruce4_sum"
"219","L-18-3",0,0,0,0,58204.3217760356,33195.3997508922,0,0,1243.35507463861,0,0,0,0,0,0,0,0,2304.24437412772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1637.8058498068,13923.4718169959,0,0,0,0,0,67709.9933940762,0,0,0,864.534576730257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10348.6071065885,0,0,0,0,0,0,0,0,0,0,0,0,0,100.77280537237,0,0,0,0,0,0,0,0,0,1102.68661996899,0,0,3768.73502335663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64082.1332088088,23438.2193760617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,816.706381144398
"220","L-18-4",0,0,0,0,11453.3050637098,90314.4484671313,0,15871.4462403383,0,0,0,0,0,0,722.115655578774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9059.67707922486,0,0,0,0,0,0,0,0,715.450290779409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17501.5901361602,0,0,0,5534.04617684657,27877.4384267585,0,0,3871.91328972995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38986.6237174225,0,12082.6015879271,0,0,0,0,0,0,0,0,0,0,0,0,7451.52377305397,6134.96140103203,35163.7502769718,0
"221","L-18-5",0,0,0,0,11074.7251601675,93978.3284497035,0,0,0,0,0,0,0,0,0,14993.8958934838,0,9.66172122041952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23150.7744005382,24964.7429001102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4152.65795373162,0,0,1043.54446583283,9152.09068103137,0,0,19405.4553287511,0,0,0,0,0,0,0,0,0,0,5984.41893487302,28144.5987376132,0,0,0,0,344.662201619653,22610.68209295,170.161462166771,0,0,0,0,0,0,0,4261.31270427398,0,19299.2413806114,0
"222","L-18-6",0,0,0,0,0,3699.61963167426,0,0,0,0,0,0,0,0,0,0,0,0,6759.58405751402,0,0,0,0,0,0,0,0,0,8587.10365624733,0,0,0,0,0,0,0,0,0,44011.1052005739,0,0,0,0,0,0,0,0,0,24320.0392499224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36986.135679119,0,0,0,0,0,0,0,0,0,0,0,1366.42551584098,0,0,0,0,0,0,0,0,0,0,0,0,989.671937301157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27433.6717630138,0,0,43602.738275351,0,84984.9099748132,0
"223","L-18-7",0,0,0,0,32996.7948393054,0,0,17768.5555451381,23160.2104749215,0,0,0,0,0,0,0,0,0,8610.49338429794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5825647644242,0,0,0,0,0,3372.40875881894,0,0,0,65916.6344876216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12278.2452345592,0,0,0,0,0,0,0,0,0,0,0,0,0,218.19308253565,0,0,0,0,0,0,0,0,0,0,0,0,6690.59201780407,0,0,1111.93495312567,0,0,0,0,0,0,0,0,0,0,0,2319.32092116135,3.99117559211048,0,1515.99470552359,0,0,84517.1305009512,0,494.906577171437,0,0,0,0,0,0,0,56.5156181022705,0,21695.9511137141,0
"224","L-18-8",0,0,0,0,20631.6786219325,26210.94725063,0,0,0,0,0,0,0,0,0,0,0,282.98493844494,19329.3417845462,0,0,0,0,0,0,0,0,0,524.176324506844,0,0,0,0,0,0,0,0,0,9578.92852141291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4389.73655954191,0,0,0,0,0,0,0,361.322298815526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34184.4707065051,0,0,0,0,2.7606135864643,0,111523.398047116,0,0.473395475443209,0,0,0,0,0,0,0,92.6736340701891,40941.5524800743,14686.6279058271
"225","L-18-9",0,0,0,0,0,0,0,0,23422.5532171565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79433.0249935898,0,0,0,0,0,0,0,0,1967.09928793692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7220.24226117383,0,0,0,0,0,0,0,2437.62867650264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6344.03743329693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63717.6787202179,0,98198.7066309819,0
"226","L-2-1",139144.238037947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10464.5786515205,0,0,0,0,0,0,0,0,0,35831.598009896,0,0,0,0,0,0,0,0,0,3873.47098251538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1931.01202272209,31.7113322072289,0,0,349.784077948069,0,0,153.67156248056,0,0,0,0,0,0,57262.9512410638,0,1247.39364870919,0,16239.2825170585,0,130.111939793381,2117.54030224068,1758.92021837273,0,0,12204.7818153235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"227","L-2-10",78560.9000839991,0,0,0,0,0,0,0,0,0,5684.46569142456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5745.84180482071,0,0,0,0,0,0,0,0,0,63474.2449626558,0,0,0,0,0,0,0,0,0,315.033079717776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38679.6124078436,0,0,0,0,60.8805624442361,0,0,507.742244544471,0,0,0,743.04315580896,0,0,0,0,9098.80613931341,1279.92457946742,0,14314.108063689,932.517028185265,0,0,3537.62509022001,9493.06987638847,0,0,0,0,0,0,26069.5722187244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24243.6821469771,0,0,0
"228","L-2-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57031.8206278469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3829.44165936349,0,0,0,0,0,0,0,0,0,41617.9991760079,0,0,0,0,101.071511526454,875.771496545005,0,0,53080.0659695447,0,0,0,19980.4500084812,0,0,0,0,11140.8038189177,0,0,11743.8375015106,1349.11693148915,5252.2831138693,1499.30883334515,0,4638.90660967893,8743.46124261917,0,0,0,0,0,0,0,0,0,0,61856.4286509939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229","L-2-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219728.011004357,0,0,0,0,11269.2582656073,0,0,0,0,6998.20807865413,0,0,12254.4396425348,0,0,0,0,0,0,32491.215908806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"230","L-2-13",6108.11244839824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11981.8627883068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6326.36031031155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188849.689768934,0,0,0,0,38135.8548260053,0,0,228.121184124474,0,8424.95324001238,0,678.759182244125,15202.5458960904,0,0,0,0,0,0,6804.79215599057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"231","L-2-14",24178.7919434918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57652.8202295537,0,0,0,0,0,0,0,0,0,6257.66520592838,0,0,0,0,0,0,0,0,0,23382.3268422063,0,0,0,0,0,0,0,0,0,117.252010807221,0,0,0,1068.38344910596,14534.4664926056,8209.36502618717,0,0,113.19248763331,0,0,0,104350.676588763,0,0,0,0,177.226507645061,991.739762276034,0,15236.5352577361,0,0,0,2045.2621553086,2691.46207171901,0,0,0,0,0,0,0,0,0,0,0,21733.7901392254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"232","L-2-15",35456.2470920082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2377.84371003347,0,0,0,0,0,0,0,0,0,135328.112738909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9175.59651895687,0,0,0,0,0,0,0,0,0,0,5685.8996504107,0,0,0,0,0,0,0,0,0,0,0,21546.3448133744,0,0,0,0,31180.4143731186,51.670854662502,0,24548.2282663848,1359.82688573305,0,0,5271.50562303073,10759.1317977807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"233","L-2-16",32163.2520181157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326.74597435737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56718.9817587946,0,10279.083617492,26002.9813652017,3314.40322529336,16750.4539831622,12106.8225943198,0,0,8836.59869714524,0,0,0,7515.06255776257,0,0,0,0,342.05275616436,15787.312878391,0,9817.49265463011,1424.07210578343,0,0,3193.22147386455,3184.89859044532,0,0,0,0,0,0,0,0,0,0,2010.21919088576,52669.3281081416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19297.9709982507,0,0,0
"234","L-2-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1463.91786425009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223597.517431064,0,0,0,0,17537.7213237294,0,0,46.7970422098219,0,12535.6374484253,0,1657.28185700997,23557.4929070302,0,0,0,0,0,0,2344.31630903433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"235","L-2-18",34636.5131562899,0,0,0,0,0,0,0,0,0,7119.57326057348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61420.9966424135,0,0,0,0,0,0,0,0,0,34344.494318321,0,0,0,0,0,0,0,0,0,26797.6166707352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.202799421512,0,0,0,65554.7096322966,0,0,0,0,26954.5439059028,0,0,8849.91060579571,7022.66483432886,3706.76234290531,0,74.3994266985293,6053.12995894072,0,0,0,0,0,0,0,0,0,0,0,15.8547914638033,0,0,0,0,65.4826104128029,0,0,0,0,0,0,0,0,0,0,0,0,0
"236","L-2-19",57453.5453938722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13695.4434321655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47552.1694888347,0,0,0,0,0,0,0,0,0,14240.9611537335,0,0,0,0,0,0,0,0,0,25035.8356392496,0,0,0,0,0,0,0,0,0,0,0,0,0,3606.2969417089,41380.6113512419,835.573827254352,0,0,23700.3379802029,0,0,0,0,0,0,0,0,5273.20961944173,0,0,13232.9638155878,4350.96440930181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32383.4049113802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"237","L-2-2",69041.3505649434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173024.243967974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1845.09747711256,6909.77514987998,11162.1404611087,5744.62800822326,3676.2910628616,0,0,5739.55128970343,0,0,0,0,0,0,0,0,0,0,0,430.051725433225,4666.19458433468,0,0,501.528254342533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"238","L-2-20",0,0,0,0,0,0,0,0,0,0,8945.48045144391,0,0,0,0,0,0,0,0,0,1034.01365199517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60311.0861469375,0,0,0,0,0,0,0,0,0,24581.2654730394,0,0,0,0,0,0,0,0,0,12238.3712875402,0,0,0,0,0,0,0,0,0,0,0,0,0,6082.41321391485,27556.8095242752,8017.05790907794,0,0,18402.557141545,0,0,0,45.9682711597309,0,0,0,0,93417.4840730679,0,0,15497.7775457391,762.949274638258,0,0,2928.11282484441,2919.57330456257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"239","L-2-21",7280.28113160221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4498.21209425661,0,0,0,0,0,0,0,0,0,8933.66513930077,0,0,0,0,0,0,0,0,0,789.415579720389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.173778778193,0,0,0,0,0,0,0,0,11484.9774983669,0,0,251.285822733519,248.506589913367,0,0,0,0,0,0,0,0,0,0,13258.6879594059,0,0,0,0,218460.095504174,39.2360761922561,0,0,0,0,0,0,0,0,0,0,0,0,0,636.769607882226,16743.8123557546,0,0
"240","L-2-22",223.479530343572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3476.39709415959,0,0,0,0,0,0,0,0,0,62909.3826093792,0,0,0,0,0,0,0,0,0,3354.62456367879,0,0,0,0,0,0,0,0,0,11605.2754279755,0,0,0,0,0,0,0,0,0,59.1773413398718,0,5219.05181134663,6616.16148046068,5866.66953770549,5969.48757186127,1640.05374685802,0,0,11407.8454128208,0,0,0,21197.0221603158,0,0,0,0,39828.9694050209,8438.86260956031,0,4726.9195498066,0,0,0,6380.8530114818,5164.45985222574,0,0,0,0,0,0,0,0,0,0,0,7749.01338933566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63959.2794667901,6948.24488914509,0,0
"241","L-2-23",3318.92659468617,0,0,0,0,0,0,0,0,0,4543.13297094749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105712.776546709,0,0,0,0,0,0,0,0,0,8017.9952575532,0,0,0,0,0,0,0,0,0,16147.4929735346,0,0,0,0,0,0,0,0,0,0,0,10873.7280541759,2794.93257964017,6080.83754258102,7434.58844695777,7232.79561241779,0,0,49205.9128468423,0,0,0,0,0,0,0,0,21321.5339802984,0,0,9915.06203485962,4934.21400121139,0,0,360.189833940088,0,0,0,0,0,0,0,0,0,0,0,0,24539.3638506286,0,0,0,0,307.391337337317,0,0,0,0,0,0,0,0,0,0,0,0,0
"242","L-2-24",103589.730800979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6992.64445936338,0,0,0,0,0,0,0,0,0,12907.1386537205,0,0,0,0,0,0,0,0,0,114898.428244144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6441.78294202345,0,0,0,0,0,0,0,0,0,0,0,0,0,2544.40351413883,9286.21962062866,2928.90393592049,0,0,583.271480828363,0,0,0,0,0,0,0,0,2371.27427005924,0,0,15551.5253378407,4645.50939442331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"243","L-2-25",129434.797644756,0,0,0,0,0,0,0,0,0,25298.8238557647,0,0,0,0,0,0,0,0,0,40255.1905642515,0,0,0,0,0,0,0,0,0,28919.486537306,0,0,0,0,0,0,0,0,0,9561.90011659106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.649724590404,5502.32975810664,10303.9176797982,0,0,1544.95199667996,0,0,0,0,0,0,0,0,7871.50003868392,0,0,22809.7462111928,730.581381838112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"244","L-2-3",18670.2209629531,0,0,0,0,0,0,0,0,0,46.8931424313316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211800.764851275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10614.4350460905,0,0,2053.42358263017,7777.75169274027,7519.52304754817,0,0,18.0233832901869,0,0,0,0,0,0,0,0,0,0,0,9698.52373252581,2496.36526879636,0,0,920.538631902837,0,0,0,0,0,0,0,0,0,0,0,0,11124.3636157443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"245","L-2-4",92107.9963529538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56975.5256800795,0,0,0,0,0,0,0,0,0,67324.5698406682,0,0,0,0,0,0,0,0,0,67.2168571427908,0,0,0,0,0,0,0,0,0,10212.2475325141,0,0,0,0,0,0,0,0,0,0,15468.8803807865,0,0,0,0,54.8477361183272,0,0,436.243999139798,0,0,0,15471.2396889695,0,0,0,0,4099.7391770962,0,0,11162.9840529154,0,0,0,0,125.747382402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8357.22561161429,0,0,0,0,0,0,0,0,0,0,0,826.412617243116,0,0,50.0965432047269
"246","L-2-5",90781.6389871401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11629.4739796459,0,0,0,0,0,0,0,0,0,86219.7068522125,0,0,0,0,0,0,0,0,0,3773.61112273258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182.82778159442,0,0,0,23810.1517456901,23125.4392328997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20709.9868840799,0,0,0,1272.45358180356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19678.8958939458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556.741962902345
"247","L-2-6",11625.801810853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174110.368827993,0,0,0,0,0,0,0,0,0,475.715636041605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13475.3911437453,0,0,0,0,7127.03967786514,0,0,17443.5594246004,6590.62471833709,9435.51158081676,2502.73052226244,373.429489921526,6513.67579217103,18022.2280173842,0,0,0,0,0,0,0,0,0,0,15044.8369935393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"248","L-2-7",21.3359564073242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3537.93057976459,0,0,0,0,0,0,0,0,0,67933.1916361724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1008.48393035914,30097.4209363871,4533.11902549915,0,0,91573.814236016,0,0,0,45554.6673689685,0,0,0,0,12996.3310788317,0,15856.5183262224,6737.00684871678,2286.93517523743,0,0,604.264584697094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"249","L-2-8",7150.97277945502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14698.3832958836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1686.6190545248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,906.663500155595,1237.21061730796,0,0,0,0,0,0,134800.876989616,0,0,0,0,46927.479544978,0,0,2225.41859237085,0,932.797283519085,0,0,1868.15168333179,0,0,0,0,0,0,0,0,0,0,0,70306.0672786869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"250","L-2-9",12629.4811397076,0,0,0,0,0,0,0,0,0,9023.6513981108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1596.48406635158,0,0,0,0,0,0,0,0,0,8871.47022605758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11122.5600455717,0,0,0,0,0,0,0,0,0,0,0,4394.23804865193,72.8425599084693,0,0,0,0,0,0.230648181163284,0,0,0,133767.85925639,0,0,0,0,7353.19244042477,0,0,2859.79195927746,1037.40692454512,0,0,2751.50285623352,4903.50211396398,0,0,0,0,0,0,0,0,0,0,0,48827.4856520456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33529.3092994914,0,0,0
"251","L-4-1",0,0,0,0,36827.5552610902,0,0,0,0,0,0,0,0,0,23547.3993346967,349.661300474942,0,0,0,0,0,0,0,0,49715.8297482305,0,0,0,0,0,0,0,0,0,0,0,0,0,8565.25954421222,0,0,0,0,11935.4854448972,0,0,0,0,0,0,0,0,0,67794.8751187078,14455.4701399428,14185.63427028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25649.5605862426,0,0,0,0,0,1734.48653839961,0,7934.16201063937,849.44601024525,5866.42519205337,0,1740.03735278575,6055.99788336178,0,0,0,0,0,0,5533.63085690289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"252","L-4-10",0,0,0,0,0,585.132080437201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13335.2542273051,13785.8640291409,376.012765682366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30624.219397257,112468.330224933,0,0,0,0,0,0,0,0,23484.2595983949,149.714554839243,20764.1009855201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16207.323797821,0,0,0,0,11798.63062995,4542.8343341155,0,12740.6226629363,6331.53421945612,0,0,13928.3750643272,1618.67629888624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"253","L-4-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47323.7079365035,2058.69105580065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55380.9497675859,130969.687315322,23727.8171003208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2843.48080036893,145.134909032209,0,0,0,0,0,0,0,0,0,0,0,6283.47168750867,4434.67505341993,0,6646.53423951955,2926.6215320279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"254","L-4-12",0,0,0,0,0,14587.8077031045,0,0,0,0,0,0,0,0,59274.1919490627,0,0,0,0,0,0,0,0,0,16592.8770447889,39174.6774743284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50854.2162561601,0,0,0,0,0,0,0,0,0,71377.0727717898,0,3961.42140256072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1395.84729956635,13207.6442268547,0,10077.4623289824,2237.76653250476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
