"","L2x2","DecidR_sum","Decid1_sum","Decid2_sum","Decid3_sum","Decid4_sum","Decid5_sum","Decid6_sum","Decid7_sum","Decid8_sum","Decid9_sum","MixedwoodR_sum","Mixedwood1_sum","Mixedwood2_sum","Mixedwood3_sum","Mixedwood4_sum","Mixedwood5_sum","Mixedwood6_sum","Mixedwood7_sum","Mixedwood8_sum","Mixedwood9_sum","PineR_sum","Pine1_sum","Pine2_sum","Pine3_sum","Pine4_sum","Pine5_sum","Pine6_sum","Pine7_sum","Pine8_sum","Pine9_sum","SpruceR_sum","Spruce1_sum","Spruce2_sum","Spruce3_sum","Spruce4_sum","Spruce5_sum","Spruce6_sum","Spruce7_sum","Spruce8_sum","Spruce9_sum","TreedBogR_sum","TreedBog1_sum","TreedBog2_sum","TreedBog3_sum","TreedBog4_sum","TreedBog5_sum","TreedBog6_sum","TreedBog7_sum","TreedBog8_sum","TreedBog9_sum","TreedFenR_sum","TreedFen1_sum","TreedFen2_sum","TreedFen3_sum","TreedFen4_sum","TreedFen5_sum","TreedFen6_sum","TreedFen7_sum","TreedFen8_sum","TreedFen9_sum","TreedSwampR_sum","TreedSwamp1_sum","TreedSwamp2_sum","TreedSwamp3_sum","TreedSwamp4_sum","TreedSwamp5_sum","TreedSwamp6_sum","TreedSwamp7_sum","TreedSwamp8_sum","TreedSwamp9_sum","GrassHerb_sum","Shrub_sum","GraminoidFen_sum","Marsh_sum","ShrubbyBog_sum","ShrubbyFen_sum","ShrubbySwamp_sum","Bare_sum","SnowIce_sum","Water_sum","UrbanIndustrial_sum","UrbanResidence_sum","RuralResidentialIndustrial_sum","IndustrialSiteRural_sum","WindGenerationFacility_sum","OtherDisturbedVegetation_sum","MineSite_sum","PeatMine_sum","WellSite_sum","Pipeline_sum","TransmissionLine_sum","SeismicLineNarrow_sum","SeismicLineWide_sum","RoadHardSurface_sum","RailHardSurface_sum","RoadTrailVegetated_sum","RoadVegetatedVerge_sum","RailVegetatedVerge_sum","CultivationCrop_sum","CultivationAbandoned_sum","CultivationRoughPasture_sum","CultivationTamePasture_sum","HighDensityLivestockOperation_sum","BorrowpitsDugoutsSumps_sum","MunicipalWaterSewage_sum","Reservoirs_sum","Canals_sum","CCDecidR_sum","CCDecid1_sum","CCDecid2_sum","CCDecid3_sum","CCDecid4_sum","CCMixedwoodR_sum","CCMixedwood1_sum","CCMixedwood2_sum","CCMixedwood3_sum","CCMixedwood4_sum","CCPineR_sum","CCPine1_sum","CCPine2_sum","CCPine3_sum","CCPine4_sum","CCSpruceR_sum","CCSpruce1_sum","CCSpruce2_sum","CCSpruce3_sum","CCSpruce4_sum"
"257","L-4-15",0,0,0,0,0,71660.5401684158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16334.5057349009,146405.282573226,14199.0574836734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334.22884942735,11344.0591105713,0,11540.6563806547,0,3391.15282517986,0,1358.50376042992,5173.2675118054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"258","L-4-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67199.1186322049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126844.673090898,49213.0171226805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3926.01299680082,0,0,34238.7807359264,1319.07551331485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"259","L-4-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36024.8448194361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1494.1113209324,0,0,0,0,0,0,0,108891.069121875,37108.4294014043,37643.1350561801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15511.4533312381,0,0,0,0,0,0,19451.2036436348,0,0,0,0,0,0,0,0,6725.6005849943,12909.9867013563,0,6395.34934169296,585.498006262963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"260","L-4-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,3365.16440493123,0,0,0,0,0,0,0,0,0,53984.3801389624,22710.1771027001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49368.7341604743,0,0,0,0,0,0,0,0,0,92397.1463498189,0,23764.5357578471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.370874142769,0,0,0,0,0,0,3248.69087827632,0,0,0,0,0,0,0,0,12360.460375115,5809.68144582216,0,13344.5857677492,1762.72979172677,0,0,480.288651413475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"261","L-4-19",0,0,0,0,0,0,46609.4780987898,35926.6074829026,0,0,0,0,0,0,25311.4016543668,0,23326.0045029155,8685.65382700331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22750.1169202885,0,0,0,0,0,0,654.644361433758,102632.738285517,0,1030.2548951902,0,0,0,0,0,0,62.9172099940528,30.7499464058463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.7233358089804,8198.94995871605,0,4816.29592114374,1657.4658975829,0,0,980.84822193592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"262","L-4-2",0,0,0,0,18793.727845175,21053.1264279841,0,0,0,0,0,0,0,0,6480.99299708937,33377.7056471144,0,0,0,0,0,0,0,0,93119.3224728724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10758.4564997947,0,0,0,0,0,0,0,15333.096725351,46910.1580597267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.276700436142,0,0,0,0,0,0,0,0,0,0,0,0,15064.181266923,0,6775.50955513642,2273.12000616834,2036.90498301779,0,3547.57566719315,4620.34572850664,0,0,0,0,0,0,2486.47519543829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"263","L-4-20",0,0,0,0,0,0,6744.85178750821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2776.43125825328,91.0376968729838,0,0,0,0,0,0,0,0,0,0,0,1179.48686903849,0,0,0,0,0,0,107811.122308139,72685.3090510514,53793.0167878598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6326.38942833697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11555.1431166506,0,0,16147.9257028186,3629.99273821841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"264","L-4-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65002.7399153801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73405.556419685,0,0,0,0,0,0,0,0,528.053997709183,27940.382764242,74590.0683508529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8121.82159551569,0,0,16519.434054499,16632.8789828808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"265","L-4-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60962.6741986713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37060.5311110454,0,0,0,0,0,0,0,0,28481.6697402724,118196.256528423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354.348410419772,0,0,0,0,0,0,4942.2979369746,0,0,0,0,0,0,0,0,11751.932109104,4969.81994919005,0,10483.7329997343,4634.82583759685,0,0,902.753977046722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"266","L-4-23",0,0,0,0,0,0,2703.53721983292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79089.0027200599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44930.2966511612,16504.9686155458,20190.9892197001,0,0,0,0,0,0,0,0,51102.1542087654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9944.12486283378,0,0,16097.2954715323,8247.90702181162,0,0,6660.06087270689,0,0,0,0,0,0,0,0,12506.5830754137,6360.26159917319,0,7638.25099249172,765.310567983794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"267","L-4-24",0,0,0,0,2063.75134762772,0,26790.811257965,0,0,0,0,0,0,0,0,0,0,418.080835550018,0,0,0,0,0,0,62512.4689827149,26082.9851931345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97600.1591755432,2688.41665134763,8452.25320843397,0,0,0,0,0,0,0,0,13849.0031558058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.788378702666,16857.0284254218,11082.0715506108,13199.8313709407,974.000050877094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"268","L-4-25",0,0,0,0,0,20652.2248180454,4556.43328521792,79.2976171492053,0,0,0,0,0,0,2966.93526995201,0,0,0,0,0,0,0,0,0,5614.83867157819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72265.6295896071,112823.096025435,6485.15190774225,0,0,0,0,0,0,0,9725.17262339602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5415.61519002162,73.9715998094442,0,0,0,0,0,0,0,0,0,0,0,0,25855.293644996,3233.79381909944,12993.3247725236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"269","L-4-3",0,0,0,0,28093.6198702162,93547.3843547515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6206.92210598646,0,4387.87139725035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38035.1919665189,29438.8661455944,0,0,0,0,0,0,0,137.314535080111,3244.13506646996,10228.3697901542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22891.2211407748,8988.76031701384,0,0,0,0,0,12847.4980893765,0,0,0,0,0,0,0,0,0,7258.13796909419,9001.98547113063,0,2807.22551715167,0,0,2810.77951555354,2815.80347335973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"270","L-4-4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9620.48460915285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148099.817879643,83896.2708288396,0,0,0,0,0,0,0,0,6647.73263300714,175.558173351727,16729.3394103704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407.091072674663,0,0,0,0,0,0,0,0,0,5902.24115365444,0,7776.52856230604,3485.63593367342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"271","L-4-5",0,0,0,0,6719.66057470906,57982.1562029254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8516.69405075097,0,0,0,0,0,0,0,0,0,0,0,0,0,17346.6629209806,0,0,0,0,0,43031.0102971053,103950.664057613,0,0,0,0,0,0,0,0,21513.7221800546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8886.19608254976,0,0,0,0,2511.81223548753,0,0,7029.06003634329,5253.34594957742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"272","L-4-6",0,0,0,0,0,7.49831660133037,0,0,0,0,0,0,0,0,0,22499.5328392282,0,0,0,0,0,0,0,0,102306.148159038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4212.01381213181,0,0,0,0,0,0,0,0,59577.6806681534,35301.6274147054,42336.6788038184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5313.08632901701,0,0,9349.17444462923,1837.74684049155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"273","L-4-7",0,0,0,0,0,26117.6812379596,0,0,0,0,0,0,0,0,0,12914.7211600953,0,0,0,0,0,0,0,0,31872.0806917663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1964.41605157811,13630.6357495823,0,0,0,0,0,0,0,0,130760.186796709,15524.8453840201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66968216908473,0,0,8553.37655069049,0,0,0,0,0,0,0,0,286.526725269168,14232.1899340822,0,12135.1498404395,0,4069.45253465741,0,2371.20349145854,6949.12949462639,0,0,0,0,0,0,1356.66069931618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"274","L-4-8",0,0,0,0,0,29704.4652975776,0,0,0,0,0,0,0,0,14763.6964334975,12520.8433079393,0,0,0,0,0,0,0,0,4761.27434008172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13776.1422741054,27599.22584773,60745.4506575097,0,0,0,0,0,0,0,13524.2182162472,0,64557.5938610881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11002.6396257203,0,0,0,8611.98196190765,0,0,0,0,0,5208.30138781601,0,3485.42820122211,4222.2282048699,3843.68625503789,0,0,4413.70952659195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"275","L-4-9",0,0,0,0,0,17552.0116702749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71083.942443917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86508.1297149033,41784.455954348,0,0,0,0,0,0,0,0,884.22864616549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18264.4811677294,11261.2571990332,22117.7828514678,9094.25370719239,4190.15584568341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"276","L-5-1",0,0,0,0,0,125332.588920449,0,46468.3872257447,0,0,0,0,0,0,0,0,0,23890.6001705094,0,0,0,0,0,0,0,367.753692389566,0,0,0,0,0,0,0,0,0,0,8563.37815037513,17383.0732339306,0,0,0,0,0,0,546.007409747862,0,0,0,8916.80824748085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17726.3671425719,0,0,0,0,6830.14203738404,0,0,504.488410694753,198.927336960266,0,0,6895.02514744338,19117.5632884378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"277","L-5-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10396.7841977654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57718.762858891,43893.5146132784,0,0,0,0,0,0,0,0,141899.858165993,5398.34587441498,0,2707.69400858039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1966.37972990348,0,0,0,0,6638.7915355051,0,0,7519.90569816453,4600.83513177408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"278","L-5-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18099.5997429941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3452.02893691046,987.424226357694,14969.4609445361,0,0,0,0,0,0,0,66196.0140413746,111424.297186632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,617.730576711183,0,1474.74589079529,4219.91563562882,4316.83212602539,0,0,11915.7312001492,0,0,0,0,0,0,0,0,13858.0613822958,7817.47565831896,0,2180.00148630418,4504.35984551113,0,0,5633.45407974311,11073.4581109902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"279","L-5-12",0,0,0,0,0,16320.5281350605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12078.3644317548,32369.2743105819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28186.6428121779,0,4.65171347674811,0,0,0,0,0,0,0,2193.84676891112,42326.8759743693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54672.8708698123,0,0,0,0,52412.6100874255,14507.8524051764,0,4690.96051056797,0,0,0,10434.9056806287,12541.4195476328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"280","L-5-13",0,0,0,0,0,72785.9156666402,0,0,0,0,0,0,0,26435.3414509937,0,0,0,0,0,0,0,0,0,0,24017.4939785772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24600.6844954481,12738.4990358975,17397.3226176234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68704.0868436334,0,0,0,0,5822.60420543854,3084.96051020604,0,3834.01759064441,2468.98434100954,0,0,5887.30623796205,14963.4415607885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"281","L-5-14",0,0,0,0,0,36499.9570814792,0,23577.9656503798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63992.7060812054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102427.519748409,5109.12783564714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18055.2918782754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10075.0586668045,13781.1007555134,0,3100.21422924115,4604.81861700461,0,0,1517.02346516669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"282","L-5-15",0,0,0,0,0,43270.2077924831,0,23143.3980886353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45877.8632036477,3317.05715695758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45433.3138616312,71750.9414581265,939.029300334208,0,0,0,0,0,0,0,8354.53942005821,162.860747692117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,428.48253414668,2903.80198263482,0,0,0,0,0,0,0,0,0,0,0,14601.1791609872,12279.8794504362,0,3901.66887059176,6376.60258704217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"283","L-5-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2429.79010274257,0,0,0,0,0,0,0,0,0,51946.7723899022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21238.6857456295,91011.430501258,0,0,0,0,0,0,0,0,57130.0277271721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18937.9633913461,225.475744587532,2463.46080135074,0,0,0,0,26353.0298003045,0,0,0,0,0,0,0,0,1369.91520898108,0,0,2485.13648909612,6413.50897954847,0,0,735.506805224118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"284","L-5-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6152.68764069426,53959.2710250995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25497.8004591992,10489.155155487,9563.11776016286,0,0,0,0,0,0,0,140840.947854956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4712.47497376385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8824.61999528599,10026.1652989857,0,10803.3674243631,1871.49382772466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"285","L-5-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29800.0262270991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52520.3624613893,0,71139.6701256197,0,0,0,0,0,0,0,61662.1927033935,0,610.677452538452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470.875980819304,0,0,0,38536.8837618501,0,0,0,0,11118.1808726331,7845.52249572006,0,3736.2164493536,3435.37398225949,0,0,1039.68905206108,825.130127912982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"286","L-5-19",0,0,0,0,13579.0371514484,29207.6690941878,0,30172.0855981126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74256.2414545644,14162.1225202965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2844.1679491701,205.321190905287,0,52663.3440202727,0,0,0,0,0,0,0,40530.7115144904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6469.01609920143,2822.89804814042,0,2444.87188589993,2405.08840795844,0,0,2800.00284435051,8178.28765723822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"287","L-5-2",0,0,0,0,0,44956.1571728611,0,0,0,0,0,0,0,0,0,15133.7283530369,0,0,0,0,0,0,0,0,22189.2280609515,50447.1142104789,0,0,0,0,0,0,0,0,0,15572.6421935104,8219.63080863274,0,0,0,0,0,0,2801.47471690752,25193.0946854237,46404.7835738453,0,0,0,0,0,0,0,0,27266.5602710496,0,0,7951.09417914817,0,0,0,0,0,0,0,4059.84998614447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5200.71964809597,0,0,5279.86426762251,1835.89706377757,0,0,228.885169876454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"288","L-5-20",0,0,0,0,0,15251.1053949405,9620.47882764591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124558.039272453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1862.43264385787,23427.8759821777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70807.5123601906,0,0,0,0,12084.7276329551,4825.87453891641,0,3581.02481017429,1749.56073254217,0,0,4019.72262012147,10952.6655719427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"289","L-5-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40229.9712917458,68362.755339075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17383.2720306086,0,0,0,0,0,0,0,0,16015.5149461284,28297.1837489025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74198.6988945544,5076.75924077893,0,0,0,0,0,19653.0289978433,0,0,0,0,0,0,0,0,4515.04524552474,0,0,3646.57824102529,5362.07337474462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"290","L-5-22",0,0,0,0,37273.7577316005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42625.7545207385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151233.074861242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8360.29088487555,183.719896384624,0,0,0,0,0,22144.9281424438,0,0,0,0,0,0,0,0,10695.4284858417,0,0,9345.64132565325,878.298835956269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"291","L-5-23",0,0,0,0,0,9781.66763444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28638.3722040359,29704.0919860685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33376.280682755,0,0,0,0,0,0,0,0,0,70870.5952578963,88880.3122859865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4099.12919470959,5607.50852623798,0,8664.62794770077,3118.19716232433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"292","L-5-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31236.3380516521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51531.6257575633,0,0,0,0,0,0,0,0,0,111044.527951956,74423.4848828365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8252.64746088497,6252.19748789718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"293","L-5-25",0,0,0,0,21042.7063635439,0,9772.81625976885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93525.768575092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34622.9658086931,0,0,0,0,0,0,0,0,0,0,109031.326736558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,791.945126934422,0,0,7655.67720618401,5855.16601775474,0,0,442.42390641578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
