"","Key","Site","Station","Date","vegc","vegccc","isCC","isMix","isWSpruce","isPine","isBSpruce","isLarch","isBSLarch","isUpCon","isCon","wtAge","isFor","wtAge2","wtAge05","fCC1","fCC2","mEnSft","mTrSft","mSeism","mWell","mHard","mSoft","ROAD","CMETHOD","YR","X","Y","AHM","FFP","PET","MAP","MAT","MCMT","MWMT","xX","xY","xAHM","xPET","xFFP","xMAP","xMAT","xMCMT","xMWMT","xX2","xY2","SSH_KM","SSH05_KM","pWater_KM","pWater2_KM","THF_KM","Lin_KM","Cult_KM","Alien_KM","Nonlin_KM","Noncult_KM","Succ_KM","THF2_KM","Succ2_KM","Alien2_KM","Noncult2_KM","Nonlin2_KM","SS"
"3506","BG_14_56",14,56,2017-06-12 05:51:00,"BSpr","BSpr",FALSE,0,0,0,1,0,1,0,1,0.125911770856135,TRUE,0.0158537740401279,0.354840486495179,0,0,0,0,0.0361239826571018,0,0,0.0361239826571018,0,"SM",24,-111.096219177152,55.5581853828699,21.2000007629395,94,524,471,0,-19.3999996185303,15.6999998092651,1.03951925606016,0.600076289246858,0.424000015258789,0.655,0.723076923076923,0.204782608695652,0,-0.775999984741211,0.784999990463257,1.08060028371988,0.360091552916278,0,0,0.0028388490516574,8.05906393809614e-06,0.0662605320780828,0.0557673119299896,0,0.0257381495420347,0.0104932201480932,0.0662605320780828,0.0405223825360481,0.00439045811127064,0.00164206348639782,0.000662452341848139,0.00439045811127064,0.000110107669076349,"BG_14_56"
"3507","BG_14_56",14,56,2017-06-16 05:50:00,"BSpr","BSpr",FALSE,0,0,0,1,0,1,0,1,0.125911770856135,TRUE,0.0158537740401279,0.354840486495179,0,0,0,0,0.0361239826571018,0,0,0.0361239826571018,0,"SM",24,-111.096219177152,55.5581853828699,21.2000007629395,94,524,471,0,-19.3999996185303,15.6999998092651,1.03951925606016,0.600076289246858,0.424000015258789,0.655,0.723076923076923,0.204782608695652,0,-0.775999984741211,0.784999990463257,1.08060028371988,0.360091552916278,0,0,0.0028388490516574,8.05906393809614e-06,0.0662605320780828,0.0557673119299896,0,0.0257381495420347,0.0104932201480932,0.0662605320780828,0.0405223825360481,0.00439045811127064,0.00164206348639782,0.000662452341848139,0.00439045811127064,0.000110107669076349,"BG_14_56"
"3508","BG_14_56",14,56,2017-06-19 05:50:00,"BSpr","BSpr",FALSE,0,0,0,1,0,1,0,1,0.125911770856135,TRUE,0.0158537740401279,0.354840486495179,0,0,0,0,0.0361239826571018,0,0,0.0361239826571018,0,"SM",24,-111.096219177152,55.5581853828699,21.2000007629395,94,524,471,0,-19.3999996185303,15.6999998092651,1.03951925606016,0.600076289246858,0.424000015258789,0.655,0.723076923076923,0.204782608695652,0,-0.775999984741211,0.784999990463257,1.08060028371988,0.360091552916278,0,0,0.0028388490516574,8.05906393809614e-06,0.0662605320780828,0.0557673119299896,0,0.0257381495420347,0.0104932201480932,0.0662605320780828,0.0405223825360481,0.00439045811127064,0.00164206348639782,0.000662452341848139,0.00439045811127064,0.000110107669076349,"BG_14_56"
"3509","BG_14_57",14,57,2017-06-09 05:52:00,"Pine","Pine",FALSE,0,0,1,0,0,0,1,1,0.3,TRUE,0.09,0.547722557505166,0,0,0,0,0.0195381585823325,0,0,0.0195381585823325,0,"SM",24,-111.08673593392,55.5577905856729,21.2999992370605,94,516,470,0,-19,15.5,1.04399248399993,0.59991382126456,0.425999984741211,0.645,0.723076923076923,0.204347826086957,0,-0.76,0.775,1.08992030664835,0.359896592944247,0,0,0.047413243497425,0.00224801565894611,0.160704839487608,0.0984109878868654,0,0.0927302623036581,0.0622938516007428,0.160704839487608,0.0679745771839501,0.0258260454347379,0.00462054314333679,0.00859890154690523,0.0258260454347379,0.00388052394725537,"BG_14_57"
"3510","BG_14_57",14,57,2017-06-15 05:50:00,"Pine","Pine",FALSE,0,0,1,0,0,0,1,1,0.3,TRUE,0.09,0.547722557505166,0,0,0,0,0.0195381585823325,0,0,0.0195381585823325,0,"SM",24,-111.08673593392,55.5577905856729,21.2999992370605,94,516,470,0,-19,15.5,1.04399248399993,0.59991382126456,0.425999984741211,0.645,0.723076923076923,0.204347826086957,0,-0.76,0.775,1.08992030664835,0.359896592944247,0,0,0.047413243497425,0.00224801565894611,0.160704839487608,0.0984109878868654,0,0.0927302623036581,0.0622938516007428,0.160704839487608,0.0679745771839501,0.0258260454347379,0.00462054314333679,0.00859890154690523,0.0258260454347379,0.00388052394725537,"BG_14_57"
"3511","BG_14_57",14,57,2017-06-16 05:50:00,"Pine","Pine",FALSE,0,0,1,0,0,0,1,1,0.3,TRUE,0.09,0.547722557505166,0,0,0,0,0.0195381585823325,0,0,0.0195381585823325,0,"SM",24,-111.08673593392,55.5577905856729,21.2999992370605,94,516,470,0,-19,15.5,1.04399248399993,0.59991382126456,0.425999984741211,0.645,0.723076923076923,0.204347826086957,0,-0.76,0.775,1.08992030664835,0.359896592944247,0,0,0.047413243497425,0.00224801565894611,0.160704839487608,0.0984109878868654,0,0.0927302623036581,0.0622938516007428,0.160704839487608,0.0679745771839501,0.0258260454347379,0.00462054314333679,0.00859890154690523,0.0258260454347379,0.00388052394725537,"BG_14_57"
"3512","BG_14_57",14,57,2017-06-17 05:50:00,"Pine","Pine",FALSE,0,0,1,0,0,0,1,1,0.3,TRUE,0.09,0.547722557505166,0,0,0,0,0.0195381585823325,0,0,0.0195381585823325,0,"SM",24,-111.08673593392,55.5577905856729,21.2999992370605,94,516,470,0,-19,15.5,1.04399248399993,0.59991382126456,0.425999984741211,0.645,0.723076923076923,0.204347826086957,0,-0.76,0.775,1.08992030664835,0.359896592944247,0,0,0.047413243497425,0.00224801565894611,0.160704839487608,0.0984109878868654,0,0.0927302623036581,0.0622938516007428,0.160704839487608,0.0679745771839501,0.0258260454347379,0.00462054314333679,0.00859890154690523,0.0258260454347379,0.00388052394725537,"BG_14_57"
"3513","BG_14_58",14,58,2017-06-09 05:52:00,"BSpr","BSpr",FALSE,0,0,0,1,0,1,0,1,0.134843920693573,TRUE,0.0181828829480146,0.367211002958208,0,0,0,0.126105025370192,0,0.0821861081196634,0.061770673677371,0.126105025370192,1,"SM",24,-111.077252917902,55.5573950476267,21.2999992370605,95,513,470,0,-18.8999996185303,15.3999996185303,1.04846560476302,0.599751048406031,0.425999984741211,0.64125,0.730769230769231,0.204347826086957,0,-0.755999984741211,0.769999980926514,1.09928012437108,0.359701320064133,0,0,0,0,0.124188570269398,0.0994707880212888,0,0.0551766387553384,0.0247177822481093,0.124188570269398,0.0690119315140597,0.0154228009855572,0.00476264669130127,0.00304446146433711,0.0154228009855572,0.000610968759264946,"BG_14_58"
"3514","BG_14_58",14,58,2017-06-17 05:50:00,"BSpr","BSpr",FALSE,0,0,0,1,0,1,0,1,0.134843920693573,TRUE,0.0181828829480146,0.367211002958208,0,0,0,0.126105025370192,0,0.0821861081196634,0.061770673677371,0.126105025370192,1,"SM",24,-111.077252917902,55.5573950476267,21.2999992370605,95,513,470,0,-18.8999996185303,15.3999996185303,1.04846560476302,0.599751048406031,0.425999984741211,0.64125,0.730769230769231,0.204347826086957,0,-0.755999984741211,0.769999980926514,1.09928012437108,0.359701320064133,0,0,0,0,0.124188570269398,0.0994707880212888,0,0.0551766387553384,0.0247177822481093,0.124188570269398,0.0690119315140597,0.0154228009855572,0.00476264669130127,0.00304446146433711,0.0154228009855572,0.000610968759264946,"BG_14_58"
"3515","BG_14_58",14,58,2017-06-20 05:50:00,"BSpr","BSpr",FALSE,0,0,0,1,0,1,0,1,0.134843920693573,TRUE,0.0181828829480146,0.367211002958208,0,0,0,0.126105025370192,0,0.0821861081196634,0.061770673677371,0.126105025370192,1,"SM",24,-111.077252917902,55.5573950476267,21.2999992370605,95,513,470,0,-18.8999996185303,15.3999996185303,1.04846560476302,0.599751048406031,0.425999984741211,0.64125,0.730769230769231,0.204347826086957,0,-0.755999984741211,0.769999980926514,1.09928012437108,0.359701320064133,0,0,0,0,0.124188570269398,0.0994707880212888,0,0.0551766387553384,0.0247177822481093,0.124188570269398,0.0690119315140597,0.0154228009855572,0.00476264669130127,0.00304446146433711,0.0154228009855572,0.000610968759264946,"BG_14_58"
"3516","BG_14_59",14,59,2017-07-04 05:59:00,"Pine","Pine",FALSE,0,0,1,0,0,0,1,1,0.295717569093556,TRUE,0.087448880670602,0.543799199239532,0,0,0,0.16930135040125,0.0108893271082536,0.00784248532243162,0.0756794239307372,0.180190677509504,1,"SM",24,-111.067770125472,55.5569987776359,21.2999992370605,94,514,470,0,-19,15.3999996185303,1.05293862006032,0.599587974335757,0.425999984741211,0.6425,0.723076923076923,0.204347826086957,0,-0.76,0.769999980926514,1.10867973761453,0.359505738968056,0,0,0,0,0.163004778685981,0.126938512395589,0,0.0665772972388542,0.0360662662903924,0.163004778685981,0.0964274814471269,0.0265705578744657,0.009298259178236,0.00443253650763074,0.0265705578744657,0.00130077556412949,"BG_14_59"
"3517","BG_14_59",14,59,2017-07-05 06:00:00,"Pine","Pine",FALSE,0,0,1,0,0,0,1,1,0.295717569093556,TRUE,0.087448880670602,0.543799199239532,0,0,0,0.16930135040125,0.0108893271082536,0.00784248532243162,0.0756794239307372,0.180190677509504,1,"SM",24,-111.067770125472,55.5569987776359,21.2999992370605,94,514,470,0,-19,15.3999996185303,1.05293862006032,0.599587974335757,0.425999984741211,0.6425,0.723076923076923,0.204347826086957,0,-0.76,0.769999980926514,1.10867973761453,0.359505738968056,0,0,0,0,0.163004778685981,0.126938512395589,0,0.0665772972388542,0.0360662662903924,0.163004778685981,0.0964274814471269,0.0265705578744657,0.009298259178236,0.00443253650763074,0.0265705578744657,0.00130077556412949,"BG_14_59"
"3518","BG_14_59",14,59,2017-06-23 05:51:00,"Pine","Pine",FALSE,0,0,1,0,0,0,1,1,0.295717569093556,TRUE,0.087448880670602,0.543799199239532,0,0,0,0.16930135040125,0.0108893271082536,0.00784248532243162,0.0756794239307372,0.180190677509504,1,"SM",24,-111.067770125472,55.5569987776359,21.2999992370605,94,514,470,0,-19,15.3999996185303,1.05293862006032,0.599587974335757,0.425999984741211,0.6425,0.723076923076923,0.204347826086957,0,-0.76,0.769999980926514,1.10867973761453,0.359505738968056,0,0,0,0,0.163004778685981,0.126938512395589,0,0.0665772972388542,0.0360662662903924,0.163004778685981,0.0964274814471269,0.0265705578744657,0.009298259178236,0.00443253650763074,0.0265705578744657,0.00130077556412949,"BG_14_59"
"3519","BG_14_59",14,59,2017-06-29 05:54:00,"Pine","Pine",FALSE,0,0,1,0,0,0,1,1,0.295717569093556,TRUE,0.087448880670602,0.543799199239532,0,0,0,0.16930135040125,0.0108893271082536,0.00784248532243162,0.0756794239307372,0.180190677509504,1,"SM",24,-111.067770125472,55.5569987776359,21.2999992370605,94,514,470,0,-19,15.3999996185303,1.05293862006032,0.599587974335757,0.425999984741211,0.6425,0.723076923076923,0.204347826086957,0,-0.76,0.769999980926514,1.10867973761453,0.359505738968056,0,0,0,0,0.163004778685981,0.126938512395589,0,0.0665772972388542,0.0360662662903924,0.163004778685981,0.0964274814471269,0.0265705578744657,0.009298259178236,0.00443253650763074,0.0265705578744657,0.00130077556412949,"BG_14_59"
"3520","BG_14_60",14,60,2017-07-03 05:58:00,"BSpr","BSpr",FALSE,0,0,0,1,0,1,0,1,0.265031625213606,TRUE,0.0702417623633651,0.514812223255825,0,0,0,0.101926017772162,0,0.083045429860534,0.0613829210511935,0.101926017772162,1,"SM",24,-111.05828755774,55.5566017847569,21.2999992370605,94,513,470,0,-18.8999996185303,15.3999996185303,1.05741152936778,0.599424602780605,0.425999984741211,0.64125,0.723076923076923,0.204347826086957,0,-0.755999984741211,0.769999980926514,1.11811914243991,0.359309854418686,0,0,0.013909378551773,0.000193470811696522,0.141197196633144,0.110982013279862,0,0.0604621896972052,0.0302151833532822,0.141197196633144,0.080735006935939,0.0199366483370588,0.00651814134494612,0.00365567638298082,0.0199366483370588,0.000912957305072463,"BG_14_60"
"3521","BG_14_61",14,61,2017-07-01 05:56:00,"BSpr","BSpr",FALSE,0,0,0,1,0,1,0,1,0.344922176820724,TRUE,0.118971308062747,0.587300754997577,0,0,0,0,0,0,0,0,0,"SM",24,-111.142949140623,55.5655238272625,20.8999996185303,94,518,474,-0.100000001490116,-19.2000007629395,15.5,1.01747682046062,0.6030962252109,0.417999992370605,0.6475,0.723076923076923,0.206086956521739,-0.0166666669150194,-0.768000030517578,0.775,1.03525908017465,0.363725056863637,0,0,0,0,0.230688221583326,0.0940725116436463,0,0.13891578998545,0.136615709939679,0.230688221583326,0.0917724315978759,0.0532170555772775,0.00842217920138682,0.0192975967072815,0.0532170555772775,0.0186638522023226,"BG_14_61"
"3522","BG_14_61",14,61,2017-07-05 06:00:00,"BSpr","BSpr",FALSE,0,0,0,1,0,1,0,1,0.344922176820724,TRUE,0.118971308062747,0.587300754997577,0,0,0,0,0,0,0,0,0,"SM",24,-111.142949140623,55.5655238272625,20.8999996185303,94,518,474,-0.100000001490116,-19.2000007629395,15.5,1.01747682046062,0.6030962252109,0.417999992370605,0.6475,0.723076923076923,0.206086956521739,-0.0166666669150194,-0.768000030517578,0.775,1.03525908017465,0.363725056863637,0,0,0,0,0.230688221583326,0.0940725116436463,0,0.13891578998545,0.136615709939679,0.230688221583326,0.0917724315978759,0.0532170555772775,0.00842217920138682,0.0192975967072815,0.0532170555772775,0.0186638522023226,"BG_14_61"
"3523","BG_14_61",14,61,2017-07-07 06:02:00,"BSpr","BSpr",FALSE,0,0,0,1,0,1,0,1,0.344922176820724,TRUE,0.118971308062747,0.587300754997577,0,0,0,0,0,0,0,0,0,"SM",24,-111.142949140623,55.5655238272625,20.8999996185303,94,518,474,-0.100000001490116,-19.2000007629395,15.5,1.01747682046062,0.6030962252109,0.417999992370605,0.6475,0.723076923076923,0.206086956521739,-0.0166666669150194,-0.768000030517578,0.775,1.03525908017465,0.363725056863637,0,0,0,0,0.230688221583326,0.0940725116436463,0,0.13891578998545,0.136615709939679,0.230688221583326,0.0917724315978759,0.0532170555772775,0.00842217920138682,0.0192975967072815,0.0532170555772775,0.0186638522023226,"BG_14_61"
"3524","BG_14_61",14,61,2017-06-26 05:53:00,"BSpr","BSpr",FALSE,0,0,0,1,0,1,0,1,0.344922176820724,TRUE,0.118971308062747,0.587300754997577,0,0,0,0,0,0,0,0,0,"SM",24,-111.142949140623,55.5655238272625,20.8999996185303,94,518,474,-0.100000001490116,-19.2000007629395,15.5,1.01747682046062,0.6030962252109,0.417999992370605,0.6475,0.723076923076923,0.206086956521739,-0.0166666669150194,-0.768000030517578,0.775,1.03525908017465,0.363725056863637,0,0,0,0,0.230688221583326,0.0940725116436463,0,0.13891578998545,0.136615709939679,0.230688221583326,0.0917724315978759,0.0532170555772775,0.00842217920138682,0.0192975967072815,0.0532170555772775,0.0186638522023226,"BG_14_61"
"3525","BG_14_62",14,62,2017-07-01 05:56:00,"Shrub","Shrub",FALSE,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0.0067669599125993,0,0,0,0.0067669599125993,0,"SM",24,-111.133463495896,55.5651326090115,21,94,519,472,-0.100000001490116,-19.2000007629395,15.5,1.02195118118102,0.602935230045872,0.42,0.64875,0.723076923076923,0.205217391304348,-0.0166666669150194,-0.768000030517578,0.775,1.04438421671728,0.363530891630469,0,0,0,0,0.0675023864988757,0.0675023864988757,0,0.0265606375864755,0,0.0675023864988757,0.0409417489124002,0.0045565721830436,0.00167622680400602,0.000705467469000096,0.0045565721830436,0,"BG_14_62"
"3526","BG_14_62",14,62,2017-06-05 06:00:00,"Shrub","Shrub",FALSE,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0.0067669599125993,0,0,0,0.0067669599125993,0,"SM",24,-111.133463495896,55.5651326090115,21,94,519,472,-0.100000001490116,-19.2000007629395,15.5,1.02195118118102,0.602935230045872,0.42,0.64875,0.723076923076923,0.205217391304348,-0.0166666669150194,-0.768000030517578,0.775,1.04438421671728,0.363530891630469,0,0,0,0,0.0675023864988757,0.0675023864988757,0,0.0265606375864755,0,0.0675023864988757,0.0409417489124002,0.0045565721830436,0.00167622680400602,0.000705467469000096,0.0045565721830436,0,"BG_14_62"
"3527","BG_14_62",14,62,2017-07-07 06:02:00,"Shrub","Shrub",FALSE,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0.0067669599125993,0,0,0,0.0067669599125993,0,"SM",24,-111.133463495896,55.5651326090115,21,94,519,472,-0.100000001490116,-19.2000007629395,15.5,1.02195118118102,0.602935230045872,0.42,0.64875,0.723076923076923,0.205217391304348,-0.0166666669150194,-0.768000030517578,0.775,1.04438421671728,0.363530891630469,0,0,0,0,0.0675023864988757,0.0675023864988757,0,0.0265606375864755,0,0.0675023864988757,0.0409417489124002,0.0045565721830436,0.00167622680400602,0.000705467469000096,0.0045565721830436,0,"BG_14_62"
"3528","BG_14_62",14,62,2017-06-26 05:53:00,"Shrub","Shrub",FALSE,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0.0067669599125993,0,0,0,0.0067669599125993,0,"SM",24,-111.133463495896,55.5651326090115,21,94,519,472,-0.100000001490116,-19.2000007629395,15.5,1.02195118118102,0.602935230045872,0.42,0.64875,0.723076923076923,0.205217391304348,-0.0166666669150194,-0.768000030517578,0.775,1.04438421671728,0.363530891630469,0,0,0,0,0.0675023864988757,0.0675023864988757,0,0.0265606375864755,0,0.0675023864988757,0.0409417489124002,0.0045565721830436,0.00167622680400602,0.000705467469000096,0.0045565721830436,0,"BG_14_62"
"3529","BG_14_63",14,63,2017-06-08 05:53:00,"Pine","Pine",FALSE,0,0,1,0,0,0,1,1,0.287707697001514,TRUE,0.0827757189139148,0.536383908223871,0,0,0,0,0,0.00155451305969983,0,0,0,"SM",24,-111.123978074573,55.5647406675152,21.2000007629395,94,521,472,0,-19.2999992370605,15.6000003814697,1.02642543652207,0.602773937249042,0.424000015258789,0.65125,0.723076923076923,0.205217391304348,0,-0.771999969482422,0.780000019073486,1.05354917673951,0.363336419426712,0,0,0.00112028416588321,1.25503661232864e-06,0.108399496552437,0.0952290096335481,0,0.043203626922296,0.0131704869188893,0.108399496552437,0.0651958696301414,0.0117504508528219,0.0042505014168304,0.00186655337924094,0.0117504508528219,0.000173461725680634,"BG_14_63"
"3530","BG_14_63",14,63,2017-06-09 05:52:00,"Pine","Pine",FALSE,0,0,1,0,0,0,1,1,0.287707697001514,TRUE,0.0827757189139148,0.536383908223871,0,0,0,0,0,0.00155451305969983,0,0,0,"SM",24,-111.123978074573,55.5647406675152,21.2000007629395,94,521,472,0,-19.2999992370605,15.6000003814697,1.02642543652207,0.602773937249042,0.424000015258789,0.65125,0.723076923076923,0.205217391304348,0,-0.771999969482422,0.780000019073486,1.05354917673951,0.363336419426712,0,0,0.00112028416588321,1.25503661232864e-06,0.108399496552437,0.0952290096335481,0,0.043203626922296,0.0131704869188893,0.108399496552437,0.0651958696301414,0.0117504508528219,0.0042505014168304,0.00186655337924094,0.0117504508528219,0.000173461725680634,"BG_14_63"
"3531","BG_14_63",14,63,2017-06-17 05:50:00,"Pine","Pine",FALSE,0,0,1,0,0,0,1,1,0.287707697001514,TRUE,0.0827757189139148,0.536383908223871,0,0,0,0,0,0.00155451305969983,0,0,0,"SM",24,-111.123978074573,55.5647406675152,21.2000007629395,94,521,472,0,-19.2999992370605,15.6000003814697,1.02642543652207,0.602773937249042,0.424000015258789,0.65125,0.723076923076923,0.205217391304348,0,-0.771999969482422,0.780000019073486,1.05354917673951,0.363336419426712,0,0,0.00112028416588321,1.25503661232864e-06,0.108399496552437,0.0952290096335481,0,0.043203626922296,0.0131704869188893,0.108399496552437,0.0651958696301414,0.0117504508528219,0.0042505014168304,0.00186655337924094,0.0117504508528219,0.000173461725680634,"BG_14_63"
"3532","BG_14_63",14,63,2017-06-18 05:50:00,"Pine","Pine",FALSE,0,0,1,0,0,0,1,1,0.287707697001514,TRUE,0.0827757189139148,0.536383908223871,0,0,0,0,0,0.00155451305969983,0,0,0,"SM",24,-111.123978074573,55.5647406675152,21.2000007629395,94,521,472,0,-19.2999992370605,15.6000003814697,1.02642543652207,0.602773937249042,0.424000015258789,0.65125,0.723076923076923,0.205217391304348,0,-0.771999969482422,0.780000019073486,1.05354917673951,0.363336419426712,0,0,0.00112028416588321,1.25503661232864e-06,0.108399496552437,0.0952290096335481,0,0.043203626922296,0.0131704869188893,0.108399496552437,0.0651958696301414,0.0117504508528219,0.0042505014168304,0.00186655337924094,0.0117504508528219,0.000173461725680634,"BG_14_63"
"3533","BG_14_64",14,64,2017-06-08 05:53:00,"Swamp","Swamp",FALSE,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,"SM",24,-111.114492875684,55.5643479847735,21.2000007629395,94,522,472,0,-19.2999992370605,15.6000003814697,1.03089958694144,0.602612339412979,0.424000015258789,0.6525,0.723076923076923,0.205217391304348,0,-0.771999969482422,0.780000019073486,1.06275395835603,0.363141631612784,0,0,0.00895180785607832,8.01348638921455e-05,0.106536400910891,0.106536400910891,0,0.0300212238460487,0,0.106536400910891,0.0765151770648421,0.0113500047190461,0.00585457232126414,0.000901273881214563,0.0113500047190461,0,"BG_14_64"
"3534","BG_14_64",14,64,2017-06-16 05:50:00,"Swamp","Swamp",FALSE,0,0,0,0,0,0,0,0,0,FALSE,0,0,0,0,0,0,0,0,0,0,0,"SM",24,-111.114492875684,55.5643479847735,21.2000007629395,94,522,472,0,-19.2999992370605,15.6000003814697,1.03089958694144,0.602612339412979,0.424000015258789,0.6525,0.723076923076923,0.205217391304348,0,-0.771999969482422,0.780000019073486,1.06275395835603,0.363141631612784,0,0,0.00895180785607832,8.01348638921455e-05,0.106536400910891,0.106536400910891,0,0.0300212238460487,0,0.106536400910891,0.0765151770648421,0.0113500047190461,0.00585457232126414,0.000901273881214563,0.0113500047190461,0,"BG_14_64"
